Date,Time,Temperature_C,Barometric_Pressure_kPa,Solar_Radiation_Wm2
2023-02-27,05:55:00,-13.81,101.378,1
2023-02-27,06:00:00,-13.7,101.387,1
2023-02-27,06:05:00,-13.43,101.385,1
2023-02-27,06:10:00,-13.35,101.384,1
2023-02-27,06:15:00,-13.35,101.391,1
2023-02-27,06:20:00,-13.35,101.395,1
2023-02-27,06:25:00,-13.05,101.402,1
2023-02-27,06:30:00,-12.9,101.406,1
2023-02-27,06:35:00,-12.83,101.41,1
2023-02-27,06:40:00,-12.98,101.419,1
2023-02-27,06:45:00,-12.94,101.421,1
2023-02-27,06:50:00,-12.98,101.422,1
2023-02-27,06:55:00,-12.98,101.43,1
2023-02-27,07:00:00,-12.98,101.433,1
2023-02-27,07:05:00,-12.9,101.432,1
2023-02-27,07:10:00,-12.94,101.43,1
2023-02-27,07:15:00,-13.05,101.427,1
2023-02-27,07:20:00,-13.05,101.431,1
2023-02-27,07:25:00,-13.13,101.432,1
2023-02-27,07:30:00,-13.2,101.437,1
2023-02-27,07:35:00,-13.35,101.437,1
2023-02-27,07:40:00,-13.28,101.444,1
2023-02-27,07:45:00,-13.39,101.452,1
2023-02-27,07:50:00,-13.5,101.461,2
2023-02-27,07:55:00,-13.5,101.462,3
2023-02-27,08:00:00,-13.43,101.473,6
2023-02-27,08:05:00,-13.35,101.482,12
2023-02-27,08:10:00,-12.6,101.486,22
2023-02-27,08:15:00,-12.05,101.5,33
2023-02-27,08:20:00,-11.79,101.502,47
2023-02-27,08:25:00,-11.79,101.514,62
2023-02-27,08:30:00,-11.29,101.525,78
2023-02-27,08:35:00,-10.83,101.532,96
2023-02-27,08:40:00,-8.8,101.545,112
2023-02-27,08:45:00,-9.41,101.557,124
2023-02-27,08:50:00,-9.3,101.559,139
2023-02-27,08:55:00,-8.4,101.567,153
2023-02-27,09:00:00,-8.43,101.571,167
2023-02-27,09:05:00,-8.6,101.575,181
2023-02-27,09:10:00,-7.35,101.581,196
2023-02-27,09:15:00,-6.29,101.587,209
2023-02-27,09:20:00,-6.8,101.593,224
2023-02-27,09:25:00,-6.93,101.599,238
2023-02-27,09:30:00,-6.17,101.608,252
2023-02-27,09:35:00,-6.2,101.61,266
2023-02-27,09:40:00,-6.45,101.622,279
2023-02-27,09:45:00,-6.93,101.631,293
2023-02-27,09:50:00,-6.64,101.632,307
2023-02-27,09:55:00,-7.06,101.642,321
2023-02-27,10:00:00,-7.77,101.656,333
2023-02-27,10:05:00,-6.58,101.667,346
2023-02-27,10:10:00,-6.01,101.677,358
2023-02-27,10:15:00,-6.45,101.68,372
2023-02-27,10:20:00,-6.07,101.687,383
2023-02-27,10:25:00,-6.07,101.691,396
2023-02-27,10:30:00,-6.36,101.694,407
2023-02-27,10:35:00,-5.98,101.7,418
2023-02-27,10:40:00,-6.93,101.7,429
2023-02-27,10:45:00,-5.73,101.702,441
2023-02-27,10:50:00,-5.33,101.708,452
2023-02-27,10:55:00,-6.99,101.714,463
2023-02-27,11:00:00,-5.85,101.717,472
2023-02-27,11:05:00,-7.25,101.721,482
2023-02-27,11:10:00,-6.33,101.728,492
2023-02-27,11:15:00,-5.73,101.734,501
2023-02-27,11:20:00,-6.77,101.729,511
2023-02-27,11:25:00,-5.64,101.723,519
2023-02-27,11:30:00,-6.2,101.731,527
2023-02-27,11:35:00,-6.29,101.732,534
2023-02-27,11:40:00,-5.26,101.743,543
2023-02-27,11:45:00,-5.67,101.742,551
2023-02-27,11:50:00,-4.38,101.748,557
2023-02-27,11:55:00,-7.58,101.741,567
2023-02-27,12:00:00,-5.79,101.745,576
2023-02-27,12:05:00,-6.33,101.73,589
2023-02-27,12:10:00,-6.67,101.729,141
2023-02-27,12:15:00,-5.67,101.749,622
2023-02-27,12:20:00,-6.42,101.747,146
2023-02-27,12:25:00,-5.73,101.758,623
2023-02-27,12:30:00,-6.23,101.762,243
2023-02-27,12:35:00,-7.15,101.743,762
2023-02-27,12:40:00,-5.67,101.753,712
2023-02-27,12:45:00,-4.59,101.747,769
2023-02-27,12:50:00,-4.59,101.746,413
2023-02-27,12:55:00,-6.17,101.747,704
2023-02-27,13:00:00,-5.39,101.74,792
2023-02-27,13:05:00,-5.39,101.743,718
2023-02-27,13:10:00,-5.92,101.739,583
2023-02-27,13:15:00,-5.26,101.735,717
2023-02-27,13:20:00,-6.33,101.743,241
2023-02-27,13:25:00,-5.39,101.743,623
2023-02-27,13:30:00,-7.12,101.738,744
2023-02-27,13:35:00,-6.99,101.731,453
2023-02-27,13:40:00,-5.2,101.739,236
2023-02-27,13:45:00,-6.39,101.736,596
2023-02-27,13:50:00,-6.9,101.736,286
2023-02-27,13:55:00,-6.04,101.736,414
2023-02-27,14:00:00,-4.23,101.735,474
2023-02-27,14:05:00,-6.39,101.75,224
2023-02-27,14:10:00,-6.93,101.745,144
2023-02-27,14:15:00,-4.44,101.745,766
2023-02-27,14:20:00,-5.51,101.759,242
2023-02-27,14:25:00,-7.54,101.753,173
2023-02-27,14:30:00,-5.45,101.762,748
2023-02-27,14:35:00,-7.15,101.762,607
2023-02-27,14:40:00,-4.86,101.76,642
2023-02-27,14:45:00,-6.48,101.756,562
2023-02-27,14:50:00,-5.23,101.771,343
2023-02-27,14:55:00,-6.58,101.768,581
2023-02-27,15:00:00,-6.67,101.78,619
2023-02-27,15:05:00,-5.57,101.779,327
2023-02-27,15:10:00,-6.64,101.778,511
2023-02-27,15:15:00,-5.45,101.778,574
2023-02-27,15:20:00,-6.64,101.776,414
2023-02-27,15:25:00,-6.52,101.788,552
2023-02-27,15:30:00,-4.99,101.782,198
2023-02-27,15:35:00,-4.86,101.79,293
2023-02-27,15:40:00,-4.71,101.796,511
2023-02-27,15:45:00,-4.99,101.792,504
2023-02-27,15:50:00,-4.32,101.803,556
2023-02-27,15:55:00,-5.67,101.806,484
2023-02-27,16:00:00,-7.09,101.805,387
2023-02-27,16:05:00,-5.14,101.802,476
2023-02-27,16:10:00,-6.39,101.811,312
2023-02-27,16:15:00,-5.7,101.813,433
2023-02-27,16:20:00,-5.54,101.827,91
2023-02-27,16:25:00,-5.33,101.827,431
2023-02-27,16:30:00,-3.72,101.837,367
2023-02-27,16:35:00,-4.77,101.84,397
2023-02-27,16:40:00,-5.02,101.834,403
2023-02-27,16:45:00,-5.76,101.849,367
2023-02-27,16:50:00,-4.65,101.854,338
2023-02-27,16:55:00,-5.14,101.864,311
2023-02-27,17:00:00,-4.65,101.852,299
2023-02-27,17:05:00,-4.47,101.844,279
2023-02-27,17:10:00,-4.83,101.851,192
2023-02-27,17:15:00,-5.26,101.854,259
2023-02-27,17:20:00,-5.17,101.869,247
2023-02-27,17:25:00,-4.96,101.881,229
2023-02-27,17:30:00,-4.38,101.887,214
2023-02-27,17:35:00,-5.51,101.885,201
2023-02-27,17:40:00,-7.38,101.893,178
2023-02-27,17:45:00,-5.82,101.897,173
2023-02-27,17:50:00,-5.45,101.897,149
2023-02-27,17:55:00,-7.35,101.902,37
2023-02-27,18:00:00,-8.13,101.909,32
2023-02-27,18:05:00,-7.03,101.914,29
2023-02-27,18:10:00,-6.2,101.914,87
2023-02-27,18:15:00,-8.4,101.923,26
2023-02-27,18:20:00,-8.17,101.929,23
2023-02-27,18:25:00,-7.67,101.938,32
2023-02-27,18:30:00,-8.13,101.936,32
2023-02-27,18:35:00,-7.71,101.935,28
2023-02-27,18:40:00,-7.71,101.937,18
2023-02-27,18:45:00,-8.36,101.936,11
2023-02-27,18:50:00,-9.03,101.935,7
2023-02-27,18:55:00,-9.3,101.946,4
2023-02-27,19:00:00,-9.47,101.956,2
2023-02-27,19:05:00,-9.61,101.957,1
2023-02-27,19:10:00,-9.68,101.958,1
2023-02-27,19:15:00,-9.75,101.964,1
2023-02-27,19:20:00,-9.82,101.962,1
2023-02-27,19:25:00,-9.95,101.963,1
2023-02-27,19:30:00,-10.06,101.961,1
2023-02-27,19:35:00,-10.16,101.959,1
2023-02-27,19:40:00,-10.3,101.968,1
2023-02-27,19:45:00,-10.3,101.971,1
2023-02-27,19:50:00,-10.37,101.974,1
2023-02-27,19:55:00,-10.44,101.973,1
2023-02-27,20:00:00,-10.37,101.98,1
2023-02-27,20:05:00,-10.16,101.983,1
2023-02-27,20:10:00,-10.37,101.984,1
2023-02-27,20:15:00,-10.76,101.993,1
2023-02-27,20:20:00,-11.29,101.998,1
2023-02-27,20:25:00,-11.47,102.0,1
2023-02-27,20:30:00,-11.47,102.008,1
2023-02-27,20:35:00,-11.58,102.016,1
2023-02-27,20:40:00,-11.65,102.017,1
2023-02-27,20:45:00,-11.87,102.018,1
2023-02-27,20:50:00,-12.05,102.026,1
2023-02-27,20:55:00,-12.49,102.035,1
2023-02-27,21:00:00,-12.68,102.039,1
2023-02-27,21:05:00,-12.79,102.039,1
2023-02-27,21:10:00,-12.68,102.037,1
2023-02-27,21:15:00,-12.6,102.037,1
2023-02-27,21:20:00,-12.6,102.034,1
2023-02-27,21:25:00,-13.13,102.032,1
2023-02-27,21:30:00,-13.13,102.032,1
2023-02-27,21:35:00,-13.39,102.034,1
2023-02-27,21:40:00,-13.35,102.032,1
2023-02-27,21:45:00,-13.66,102.032,1
2023-02-27,21:50:00,-13.43,102.03,1
2023-02-27,21:55:00,-13.66,102.029,1
2023-02-27,22:00:00,-13.66,102.032,1
2023-02-27,22:05:00,-13.85,102.025,1
2023-02-27,22:10:00,-13.81,102.031,1
2023-02-27,22:15:00,-14.12,102.025,1
2023-02-27,22:20:00,-13.85,102.023,1
2023-02-27,22:25:00,-13.96,102.021,1
2023-02-27,22:30:00,-14.0,102.01,1
2023-02-27,22:35:00,-13.81,102.011,1
2023-02-27,22:40:00,-14.2,102.015,1
2023-02-27,22:45:00,-14.47,102.024,1
2023-02-27,22:50:00,-14.67,102.035,1
2023-02-27,22:55:00,-14.83,102.038,1
2023-02-27,23:00:00,-14.75,102.041,1
2023-02-27,23:05:00,-15.06,102.051,1
2023-02-27,23:10:00,-14.9,102.065,1
2023-02-27,23:15:00,-14.59,102.066,1
2023-02-27,23:20:00,-14.51,102.063,1
2023-02-27,23:25:00,-14.47,102.049,1
2023-02-27,23:30:00,-14.31,102.045,1
2023-02-27,23:35:00,-14.63,102.048,1
2023-02-27,23:40:00,-14.83,102.059,1
2023-02-27,23:45:00,-14.75,102.048,1
2023-02-27,23:50:00,-14.75,102.047,1
2023-02-27,23:55:00,-14.83,102.057,1
2023-02-28,00:00:00,-14.59,102.056,1
2023-02-28,00:05:00,-14.83,102.057,1
2023-02-28,00:10:00,-14.83,102.059,1
2023-02-28,00:15:00,-14.94,102.053,1
2023-02-28,00:20:00,-14.83,102.056,1
2023-02-28,00:25:00,-15.06,102.069,1
2023-02-28,00:30:00,-15.39,102.08,1
2023-02-28,00:35:00,-15.06,102.08,1
2023-02-28,00:40:00,-15.14,102.078,1
2023-02-28,00:45:00,-15.1,102.085,1
2023-02-28,00:50:00,-15.06,102.087,1
2023-02-28,00:55:00,-14.94,102.085,1
2023-02-28,01:00:00,-15.06,102.089,1
2023-02-28,01:05:00,-15.06,102.093,1
2023-02-28,01:10:00,-14.98,102.095,1
2023-02-28,01:15:00,-15.14,102.092,1
2023-02-28,01:20:00,-15.22,102.098,1
2023-02-28,01:25:00,-15.39,102.101,1
2023-02-28,01:30:00,-15.47,102.104,1
2023-02-28,01:35:00,-14.59,102.107,1
2023-02-28,01:40:00,-14.59,102.102,1
2023-02-28,01:45:00,-14.79,102.097,1
2023-02-28,01:50:00,-14.43,102.101,1
2023-02-28,01:55:00,-13.89,102.109,1
2023-02-28,02:00:00,-14.35,102.104,1
2023-02-28,02:05:00,-14.63,102.11,1
2023-02-28,02:10:00,-14.59,102.112,1
2023-02-28,02:15:00,-14.79,102.117,1
2023-02-28,02:20:00,-14.94,102.121,1
2023-02-28,02:25:00,-15.18,102.129,1
2023-02-28,02:30:00,-15.43,102.139,1
2023-02-28,02:35:00,-15.26,102.142,1
2023-02-28,02:40:00,-15.47,102.152,1
2023-02-28,02:45:00,-15.55,102.158,1
2023-02-28,02:50:00,-15.3,102.161,1
2023-02-28,02:55:00,-15.55,102.169,1
2023-02-28,03:00:00,-15.87,102.18,1
2023-02-28,03:05:00,-15.87,102.193,1
2023-02-28,03:10:00,-15.47,102.2,1
2023-02-28,03:15:00,-15.79,102.207,1
2023-02-28,03:20:00,-16.04,102.205,1
2023-02-28,03:25:00,-15.79,102.201,1
2023-02-28,03:30:00,-15.71,102.198,1
2023-02-28,03:35:00,-15.87,102.203,1
2023-02-28,03:40:00,-15.95,102.206,1
2023-02-28,03:45:00,-15.71,102.208,1
2023-02-28,03:50:00,-15.87,102.206,1
2023-02-28,03:55:00,-16.2,102.208,1
2023-02-28,04:00:00,-15.63,102.213,1
2023-02-28,04:05:00,-15.87,102.21,1
2023-02-28,04:10:00,-16.12,102.214,1
2023-02-28,04:15:00,-16.24,102.219,1
2023-02-28,04:20:00,-16.24,102.224,1
2023-02-28,04:25:00,-16.04,102.231,1
2023-02-28,04:30:00,-16.12,102.229,1
2023-02-28,04:35:00,-15.87,102.233,1
2023-02-28,04:40:00,-15.79,102.239,1
2023-02-28,04:45:00,-15.95,102.24,1
2023-02-28,04:50:00,-16.28,102.242,1
2023-02-28,04:55:00,-16.2,102.246,1
2023-02-28,05:00:00,-16.28,102.249,1
2023-02-28,05:05:00,-16.37,102.252,1
2023-02-28,05:10:00,-16.37,102.257,1
2023-02-28,05:15:00,-16.37,102.252,1
2023-02-28,05:20:00,-16.7,102.257,1
2023-02-28,05:25:00,-16.53,102.265,1
2023-02-28,05:30:00,-16.37,102.271,1
2023-02-28,05:35:00,-16.28,102.277,1
2023-02-28,05:40:00,-16.37,102.292,1
2023-02-28,05:45:00,-16.7,102.292,1
2023-02-28,05:50:00,-16.79,102.301,1
2023-02-28,05:55:00,-16.62,102.307,1
2023-02-28,06:00:00,-16.58,102.307,1
2023-02-28,06:05:00,-16.12,102.302,1
2023-02-28,06:10:00,-16.53,102.31,1
2023-02-28,06:15:00,-16.53,102.313,1
2023-02-28,06:20:00,-16.62,102.31,1
2023-02-28,06:25:00,-16.37,102.311,1
2023-02-28,06:30:00,-16.16,102.315,1
2023-02-28,06:35:00,-16.2,102.312,1
2023-02-28,06:40:00,-16.62,102.323,1
2023-02-28,06:45:00,-16.87,102.329,1
2023-02-28,06:50:00,-16.62,102.326,1
2023-02-28,06:55:00,-16.7,102.326,1
2023-02-28,07:00:00,-17.04,102.331,1
2023-02-28,07:05:00,-16.95,102.333,1
2023-02-28,07:10:00,-16.91,102.333,1
2023-02-28,07:15:00,-16.87,102.335,1
2023-02-28,07:20:00,-16.83,102.333,1
2023-02-28,07:25:00,-16.95,102.333,1
2023-02-28,07:30:00,-16.7,102.336,1
2023-02-28,07:35:00,-16.79,102.33,1
2023-02-28,07:40:00,-16.87,102.337,1
2023-02-28,07:45:00,-16.87,102.331,2
2023-02-28,07:50:00,-16.87,102.332,3
2023-02-28,07:55:00,-16.87,102.337,4
2023-02-28,08:00:00,-16.95,102.339,16
2023-02-28,08:05:00,-16.37,102.341,29
2023-02-28,08:10:00,-14.67,102.336,44
2023-02-28,08:15:00,-12.45,102.33,61
2023-02-28,08:20:00,-14.2,102.325,77
2023-02-28,08:25:00,-14.47,102.32,94
2023-02-28,08:30:00,-14.47,102.31,111
2023-02-28,08:35:00,-13.89,102.307,127
2023-02-28,08:40:00,-13.35,102.306,139
2023-02-28,08:45:00,-11.83,102.305,151
2023-02-28,08:50:00,-10.44,102.31,162
2023-02-28,08:55:00,-10.23,102.309,173
2023-02-28,09:00:00,-12.53,102.313,184
2023-02-28,09:05:00,-12.98,102.315,192
2023-02-28,09:10:00,-10.93,102.31,203
2023-02-28,09:15:00,-11.43,102.31,214
2023-02-28,09:20:00,-8.36,102.316,226
2023-02-28,09:25:00,-5.14,102.323,238
2023-02-28,09:30:00,-8.5,102.332,252
2023-02-28,09:35:00,-12.2,102.341,263
2023-02-28,09:40:00,-12.05,102.341,274
2023-02-28,09:45:00,-11.76,102.345,286
2023-02-28,09:50:00,-11.29,102.349,299
2023-02-28,09:55:00,-10.55,102.355,311
2023-02-28,10:00:00,-9.85,102.36,323
2023-02-28,10:05:00,-8.8,102.36,332
2023-02-28,10:10:00,-8.73,102.367,347
2023-02-28,10:15:00,-8.76,102.365,364
2023-02-28,10:20:00,-8.2,102.37,383
2023-02-28,10:25:00,-7.54,102.379,401
2023-02-28,10:30:00,-8.5,102.379,416
2023-02-28,10:35:00,-8.0,102.38,432
2023-02-28,10:40:00,-7.71,102.386,443
2023-02-28,10:45:00,-8.43,102.395,454
2023-02-28,10:50:00,-7.84,102.396,466
2023-02-28,10:55:00,-7.8,102.39,476
2023-02-28,11:00:00,-7.87,102.386,486
2023-02-28,11:05:00,-7.77,102.387,496
2023-02-28,11:10:00,-7.48,102.386,504
2023-02-28,11:15:00,-7.74,102.39,513
2023-02-28,11:20:00,-7.32,102.388,522
2023-02-28,11:25:00,-6.48,102.393,529
2023-02-28,11:30:00,-6.83,102.396,538
2023-02-28,11:35:00,-6.93,102.401,546
2023-02-28,11:40:00,-6.36,102.4,554
2023-02-28,11:45:00,-6.23,102.388,562
2023-02-28,11:50:00,-6.55,102.384,569
2023-02-28,11:55:00,-6.87,102.387,577
2023-02-28,12:00:00,-6.9,102.384,582
2023-02-28,12:05:00,-6.14,102.378,588
2023-02-28,12:10:00,-5.89,102.369,594
2023-02-28,12:15:00,-6.04,102.374,599
2023-02-28,12:20:00,-6.36,102.38,604
2023-02-28,12:25:00,-6.29,102.382,608
2023-02-28,12:30:00,-5.98,102.387,612
2023-02-28,12:35:00,-5.51,102.386,617
2023-02-28,12:40:00,-5.23,102.384,631
2023-02-28,12:45:00,-4.59,102.381,626
2023-02-28,12:50:00,-4.59,102.369,628
2023-02-28,12:55:00,-6.36,102.372,629
2023-02-28,13:00:00,-6.42,102.372,631
2023-02-28,13:05:00,-6.83,102.372,629
2023-02-28,13:10:00,-6.26,102.361,628
2023-02-28,13:15:00,-6.48,102.36,604
2023-02-28,13:20:00,-5.7,102.357,593
2023-02-28,13:25:00,-6.55,102.358,583
2023-02-28,13:30:00,-6.2,102.358,624
2023-02-28,13:35:00,-6.39,102.355,624
2023-02-28,13:40:00,-6.42,102.347,637
2023-02-28,13:45:00,-5.89,102.339,639
2023-02-28,13:50:00,-5.95,102.342,612
2023-02-28,13:55:00,-4.99,102.336,619
2023-02-28,14:00:00,-5.51,102.324,612
2023-02-28,14:05:00,-5.29,102.322,617
2023-02-28,14:10:00,-5.64,102.318,617
2023-02-28,14:15:00,-5.95,102.313,613
2023-02-28,14:20:00,-6.01,102.315,612
2023-02-28,14:25:00,-4.68,102.312,606
2023-02-28,14:30:00,-3.48,102.317,601
2023-02-28,14:35:00,-4.17,102.315,598
2023-02-28,14:40:00,-3.9,102.316,591
2023-02-28,14:45:00,-5.39,102.315,561
2023-02-28,14:50:00,-4.11,102.318,586
2023-02-28,14:55:00,-3.27,102.312,577
2023-02-28,15:00:00,-2.19,102.316,572
2023-02-28,15:05:00,-2.25,102.309,564
2023-02-28,15:10:00,-1.96,102.311,554
2023-02-28,15:15:00,-3.63,102.306,503
2023-02-28,15:20:00,-4.14,102.303,413
2023-02-28,15:25:00,-3.39,102.302,494
2023-02-28,15:30:00,-2.42,102.303,516
2023-02-28,15:35:00,-1.87,102.3,504
2023-02-28,15:40:00,-2.16,102.304,496
2023-02-28,15:45:00,-3.6,102.3,483
2023-02-28,15:50:00,-2.57,102.301,474
2023-02-28,15:55:00,-3.66,102.302,447
2023-02-28,16:00:00,-4.38,102.309,453
2023-02-28,16:05:00,-4.47,102.307,384
2023-02-28,16:10:00,-4.47,102.303,432
2023-02-28,16:15:00,-4.14,102.304,421
2023-02-28,16:20:00,-4.71,102.308,411
2023-02-28,16:25:00,-4.29,102.313,391
2023-02-28,16:30:00,-4.86,102.318,376
2023-02-28,16:35:00,-3.99,102.316,352
2023-02-28,16:40:00,-4.83,102.316,323
2023-02-28,16:45:00,-3.78,102.327,293
2023-02-28,16:50:00,-4.47,102.325,267
2023-02-28,16:55:00,-4.59,102.322,258
2023-02-28,17:00:00,-3.63,102.326,274
2023-02-28,17:05:00,-4.35,102.315,288
2023-02-28,17:10:00,-5.76,102.314,218
2023-02-28,17:15:00,-5.39,102.322,219
2023-02-28,17:20:00,-6.01,102.324,147
2023-02-28,17:25:00,-6.01,102.328,89
2023-02-28,17:30:00,-6.61,102.323,63
2023-02-28,17:35:00,-6.71,102.324,66
2023-02-28,17:40:00,-6.61,102.326,72
2023-02-28,17:45:00,-6.64,102.326,73
2023-02-28,17:50:00,-6.71,102.327,67
2023-02-28,17:55:00,-6.67,102.33,59
2023-02-28,18:00:00,-6.87,102.327,53
2023-02-28,18:05:00,-6.9,102.329,47
2023-02-28,18:10:00,-6.99,102.33,43
2023-02-28,18:15:00,-7.09,102.329,38
2023-02-28,18:20:00,-7.15,102.323,31
2023-02-28,18:25:00,-7.09,102.319,27
2023-02-28,18:30:00,-7.22,102.311,24
2023-02-28,18:35:00,-7.32,102.312,18
2023-02-28,18:40:00,-7.35,102.317,14
2023-02-28,18:45:00,-7.28,102.317,13
2023-02-28,18:50:00,-7.35,102.318,8
2023-02-28,18:55:00,-7.35,102.325,3
2023-02-28,19:00:00,-7.35,102.329,2
2023-02-28,19:05:00,-7.35,102.328,1
2023-02-28,19:10:00,-7.41,102.33,1
2023-02-28,19:15:00,-7.48,102.334,1
2023-02-28,19:20:00,-7.48,102.332,1
2023-02-28,19:25:00,-7.41,102.339,1
2023-02-28,19:30:00,-7.48,102.34,1
2023-02-28,19:35:00,-7.64,102.333,1
2023-02-28,19:40:00,-7.67,102.332,1
2023-02-28,19:45:00,-7.67,102.327,1
2023-02-28,19:50:00,-7.71,102.328,1
2023-02-28,19:55:00,-7.67,102.325,1
2023-02-28,20:00:00,-7.74,102.322,1
2023-02-28,20:05:00,-7.8,102.327,1
2023-02-28,20:10:00,-7.8,102.325,1
2023-02-28,20:15:00,-7.8,102.321,1
2023-02-28,20:20:00,-7.8,102.323,1
2023-02-28,20:25:00,-7.8,102.32,1
2023-02-28,20:30:00,-7.87,102.311,1
2023-02-28,20:35:00,-7.9,102.31,1
2023-02-28,20:40:00,-7.87,102.309,1
2023-02-28,20:45:00,-7.84,102.301,1
2023-02-28,20:50:00,-7.87,102.307,1
2023-02-28,20:55:00,-7.93,102.307,1
2023-02-28,21:00:00,-7.93,102.301,1
2023-02-28,21:05:00,-7.93,102.308,1
2023-02-28,21:10:00,-7.93,102.314,1
2023-02-28,21:15:00,-7.93,102.321,1
2023-02-28,21:20:00,-7.93,102.321,1
2023-02-28,21:25:00,-8.0,102.316,1
2023-02-28,21:30:00,-8.13,102.32,1
2023-02-28,21:35:00,-8.13,102.321,1
2023-02-28,21:40:00,-8.2,102.315,1
2023-02-28,21:45:00,-8.26,102.311,1
2023-02-28,21:50:00,-8.26,102.313,1
2023-02-28,21:55:00,-8.26,102.322,1
2023-02-28,22:00:00,-8.26,102.318,1
2023-02-28,22:05:00,-8.26,102.318,1
2023-02-28,22:10:00,-8.26,102.309,1
2023-02-28,22:15:00,-8.2,102.315,1
2023-02-28,22:20:00,-8.2,102.32,1
2023-02-28,22:25:00,-8.2,102.336,1
2023-02-28,22:30:00,-8.4,102.35,1
2023-02-28,22:35:00,-8.4,102.347,1
2023-02-28,22:40:00,-8.2,102.341,1
2023-02-28,22:45:00,-8.07,102.336,1
2023-02-28,22:50:00,-8.13,102.337,1
2023-02-28,22:55:00,-8.07,102.332,1
2023-02-28,23:00:00,-8.2,102.322,1
2023-02-28,23:05:00,-8.2,102.319,1
2023-02-28,23:10:00,-8.26,102.313,1
2023-02-28,23:15:00,-8.2,102.319,1
2023-02-28,23:20:00,-8.13,102.311,1
2023-02-28,23:25:00,-8.07,102.31,1
2023-02-28,23:30:00,-8.0,102.309,1
2023-02-28,23:35:00,-8.0,102.301,1
2023-02-28,23:40:00,-8.13,102.295,1
2023-02-28,23:45:00,-8.13,102.287,1
2023-02-28,23:50:00,-8.13,102.283,1
2023-02-28,23:55:00,-8.13,102.279,1
