Hmdx,Visibility (km),Wind Chill,air_temperature_c,barometric_pressure_kpa,bui,dc,dew_point_c,dmc,ffmc,fwi,isi,rain_mm,relative_humidity_pct,station,timestamp_utc,wind_direction_deg,wind_speed_kmh
27.583333333333332,,,21.337500000000002,,1528.4367126146506,2200.2915000000007,12.0625,428.2909626146502,86.90253920738466,125.1585524109616,72.15624975548972,0.0,58.291666666666664,stanhope,2025-07-19,23.916666666666668,14.0
25.2,,,18.454166666666666,,1608.7419741895244,2247.2454134298555,14.770833333333334,485.1192674745967,72.32492741440593,5525.005299510153,9985981.594019188,9.4,79.75,stanhope,2025-07-20,20.625,11.333333333333334
,,,16.724999999999998,,1456.9637238856012,1859.6357457842512,14.366666666666667,527.1458509934756,75.59491704318506,453.27454606845316,1605.319810361636,0.2,86.25,stanhope,2025-07-21,30.458333333333332,15.5
,,,17.329166666666666,,1580.971334976601,2059.572245784251,11.637500000000001,551.1852120844754,84.96328095149086,145.32569113584756,95.28258330186696,1.0,69.625,stanhope,2025-07-22,31.541666666666668,13.333333333333334
25.0,,,18.404166666666665,,1714.7316184809342,2266.501745784252,13.329166666666666,581.4807455888084,83.90830404454046,134.63065111688312,80.0324020188389,0.0,73.04166666666667,stanhope,2025-07-23,20.25,7.75
27.5,,,20.791666666666668,,1863.9292929359344,2490.840245784252,14.554166666666667,618.5091700438081,85.77124919035218,154.2793214670311,99.5906579502094,0.0,68.04166666666667,stanhope,2025-07-24,22.166666666666668,19.333333333333332
30.2,,,21.97083333333333,,1838.760945859024,2387.034686565446,18.495833333333334,666.6016239128832,70.11846503682658,9927.675354975147,24422185.835682396,9.8,81.625,stanhope,2025-07-25,24.652173913043477,15.75
,,,18.904166666666665,,1540.3874524639123,1744.2804466195769,12.5,724.815475841252,77.43058480287705,1304.9779783703018,69773.51219510166,0.0,68.41666666666667,stanhope,2025-07-26,30.416666666666668,12.416666666666666
28.0,,,20.816666666666666,,1745.9002535512163,1963.214446619577,11.604166666666666,769.1889434109188,87.00120066371808,138.84362784601527,82.49087372925814,0.0,58.0,stanhope,2025-07-27,22.791666666666668,19.166666666666668
29.5,,,21.275000000000002,,1918.3735456030402,2203.761946619577,17.329166666666666,816.4925722932518,83.57678994935831,152.17523743061318,98.81033643554905,0.0,78.54166666666667,stanhope,2025-07-28,18.347826086956523,11.375
32.57142857142857,,,22.7625,,2067.4695221027064,2449.463446619576,18.520833333333332,842.7377987929184,82.52887168029058,179.8129913082192,142.66593781035832,0.0,78.83333333333333,stanhope,2025-07-29,20.52173913043478,12.625
26.0,,,19.6125,,2214.952215400706,2687.2464466195756,15.950000000000001,871.3289920909182,82.09873394362526,156.0806743146504,105.41530474615006,0.0,80.08333333333333,stanhope,2025-07-30,13.217391304347826,6.833333333333333
25.666666666666668,,,18.516666666666666,,1709.381327687699,1921.5002006752918,14.733333333333334,916.9784512163575,70.91347356503404,4032.3983010230295,1092571.7281003597,5.6,79.625,stanhope,2025-07-31,12.954545454545455,7.708333333333333
,,,17.925,,1817.1199103911938,2034.8495419530839,11.583333333333334,946.2013841436323,84.72714510593389,131.47980570566736,75.31208960746824,0.0,67.75,stanhope,2025-08-01,8.416666666666666,9.875
25.0,,,16.6125,,1972.6121844143609,2221.841041953084,11.108333333333334,975.6967542594657,83.29929866832025,147.09824080504362,105.36617127594575,0.0,72.125,stanhope,2025-08-02,18.333333333333332,6.625
27.1,,,20.866666666666667,,2146.0910995816444,2429.4305419530842,12.029166666666667,1012.7333300958826,87.0551460907696,131.00700946665606,73.70529009231707,0.0,58.625,stanhope,2025-08-03,21.708333333333332,17.458333333333332
27.363636363636363,,,20.2,,2359.113455219928,2654.4710419530848,14.416666666666666,1057.5178243122996,85.47226075083448,132.64768700453865,77.18242864107178,0.0,69.79166666666667,stanhope,2025-08-04,18.833333333333332,12.541666666666666
,,,17.230434782608697,,2481.7767857833232,2810.5452342607773,13.230434782608697,1076.5041686529346,81.20434292100539,167.56210309881018,118.57266671633182,0.0,78.04347826086956,stanhope,2025-08-05,13.181818181818182,8.782608695652174
,,,18.079166666666666,,74.60402964313606,67.89381818181818,12.112499999999999,101.44487548840758,84.43086296802103,93.4581128605561,76.02914714196994,0.0,69.08333333333333,stanhope,2025-08-06,16.75,9.708333333333334
25.5,,,17.520833333333332,,182.20665152076333,198.231,11.808333333333332,118.10925760381667,82.46416951881592,153.5663070434471,140.5076278268856,0.0,72.66666666666667,stanhope,2025-08-07,16.916666666666668,6.0
28.454545454545453,,,19.583333333333332,,346.52361119003655,404.45549999999986,15.262500000000001,147.4966994712333,82.91620738306419,143.8405574733053,90.82140043537532,0.0,77.33333333333333,stanhope,2025-08-08,14.583333333333334,6.791666666666667
29.75,,,22.412499999999998,,495.47632375281654,628.8509999999999,13.783333333333333,181.05082375281663,86.47003547783554,121.35759685357948,68.94279085900837,0.0,61.166666666666664,stanhope,2025-08-09,22.166666666666668,11.333333333333334
29.466666666666665,,,23.804166666666664,,676.1165276219833,871.8480000000001,12.174999999999999,240.19252762198323,89.28815536321974,100.56220056465357,46.670952374221145,0.0,49.333333333333336,stanhope,2025-08-10,22.25,14.875
34.166666666666664,,,25.441666666666666,,863.2219174628168,1128.0090000000005,17.679166666666667,299.2174174628166,87.33995737322736,110.46984662564898,55.76590418840082,0.0,63.0,stanhope,2025-08-11,19.458333333333332,11.916666666666666
33.916666666666664,,,26.733333333333334,,1047.2062855059005,1398.5115000000012,19.508333333333333,347.95053550590006,86.87889492825921,107.93451760662781,53.623661707036554,0.0,65.625,stanhope,2025-08-12,17.454545454545453,9.541666666666666
31.8,,,24.320833333333336,,1223.7836746372343,1662.7515000000014,18.337500000000002,392.40792463723346,85.5869656315583,139.43319059445145,84.86319278576268,0.0,70.04166666666667,stanhope,2025-08-13,17.666666666666668,14.625
30.17391304347826,,,23.379166666666666,,1386.3836288452342,1914.1065000000015,18.7375,429.33037884523355,83.97718282496568,155.06485379571424,102.57175617403426,1.3,76.20833333333333,stanhope,2025-08-14,23.238095238095237,13.208333333333334
27.5,,,19.6125,,1532.3497121849007,2145.450000000001,13.225,459.62471218490026,84.94208799186572,166.73326273549853,121.60920876837814,0.0,66.83333333333333,stanhope,2025-08-15,15.0,18.541666666666668
25.0,,,17.9375,,1664.3735798954842,2344.6350000000016,11.612499999999999,492.0560798954836,84.52997972449198,131.70820962455508,80.76328041595951,0.0,68.45833333333333,stanhope,2025-08-16,13.478260869565217,8.041666666666666
28.88888888888889,,,20.295833333333334,,1780.6594898303767,2555.2155000000016,14.545833333333334,520.1985486539053,85.04822519710837,154.94401264524564,102.42479767050119,6.4,72.1304347826087,stanhope,2025-08-17,25.083333333333332,15.416666666666666
,,,16.75,,1512.0453389124607,2760.1740000000023,10.279166666666667,98.37248176960236,86.89312148938214,176.98758790251483,127.13891453027767,5.0,66.66666666666667,stanhope,2025-08-18,35.125,23.291666666666668
,,,16.470833333333335,,1597.060067335401,2947.741500000002,7.341666666666666,123.18931733539995,87.49520250254973,131.3419159218963,75.30346621965568,0.0,54.958333333333336,stanhope,2025-08-19,33.875,18.75
,,,15.395833333333334,,1722.6546719879013,3127.1355000000026,8.674999999999999,159.08692198789993,85.13445551700208,118.63743624194528,63.10323819853986,0.0,65.70833333333333,stanhope,2025-08-20,11.130434782608695,7.458333333333333
,,,15.870833333333332,,1835.6676198519845,3300.364500000003,9.708333333333334,185.48536985198328,83.6013146409979,146.39251470192522,101.61565652889055,0.0,69.54166666666667,stanhope,2025-08-21,11.75,7.75
,,,15.841666666666667,,1952.0206441652347,3479.569500000003,11.458333333333334,212.2358941652333,82.50150154353773,181.70435020640605,137.58920647640733,0.0,76.375,stanhope,2025-08-22,6.608695652173913,14.041666666666666
25.6,,,18.879166666666666,,2075.8252964397343,3672.412500000002,11.275,239.6190464397333,84.90874031671335,141.80334362927366,94.87159084898974,0.3,64.45833333333333,stanhope,2025-08-23,20.125,11.125
26.125,,,20.933333333333334,,2234.2795146614844,3891.591000000002,10.879166666666668,288.4840146614833,88.16521421323012,121.25430630944993,64.92236577061729,0.0,54.541666666666664,stanhope,2025-08-24,21.083333333333332,17.958333333333332
28.0,,,20.3125,,2384.8464525989843,4115.191500000002,16.8,327.2507025989834,82.7259824650129,167.74830891197183,116.01160504532932,0.0,80.75,stanhope,2025-08-25,16.958333333333332,12.458333333333334
27.25,,,20.287499999999998,,2511.882276464402,4334.554500000003,17.033333333333335,344.60502646440017,80.99432508503521,205.34162526838057,177.64636612059792,0.4,82.58333333333333,stanhope,2025-08-26,21.625,12.875
25.333333333333332,,,18.25,,2639.2857067190694,4541.2410000000045,12.65,368.6652067190669,83.65342622442306,153.28346985303918,106.45246058395928,0.0,71.95833333333333,stanhope,2025-08-27,22.91304347826087,10.416666666666666
25.25,,,18.208333333333332,,2767.877973441153,4743.100500000005,14.004166666666668,396.32772344115045,83.03676529456952,148.0338773948899,96.34976882473198,0.0,77.29166666666667,stanhope,2025-08-28,21.708333333333332,7.958333333333333
,,,17.566666666666666,,2892.5468980407363,4937.455500000005,9.916666666666666,423.8191480407338,85.03694832542324,132.88644549731262,84.8738508557032,0.0,64.375,stanhope,2025-08-29,18.916666666666668,8.791666666666666
,,,17.037499999999998,,3021.3687282813203,5131.039500000006,12.695833333333333,455.8489782813171,82.64049567647125,151.33550399155865,101.31670614836067,0.0,76.5,stanhope,2025-08-30,18.545454545454547,7.375
,,,16.4375,,3137.125408746237,5321.329500000008,13.170833333333334,476.4606587462337,80.94807420857197,181.68510545119057,146.05337700174707,0.0,82.0,stanhope,2025-08-31,26.375,7.583333333333333
,,,16.5125,,3243.2133671609868,5498.1210000000065,12.916666666666666,494.1528671609837,81.05878604991902,180.51396460762578,141.37024147996922,0.0,80.375,stanhope,2025-09-01,17.5,8.125
25.4,,,16.583333333333332,,3337.458342941487,5653.1745000000055,12.179166666666667,510.8710929414836,81.04569015749398,180.77009946448695,155.7736274955574,0.0,77.5,stanhope,2025-09-02,12.947368421052632,6.0
27.444444444444443,,,20.120833333333334,,3454.349686494986,5835.2100000000055,13.125,536.7446864949835,84.83850471480822,136.2626154072265,87.84424777828559,0.0,67.75,stanhope,2025-09-03,19.666666666666668,9.25
27.375,,,19.349999999999998,,3582.275090627319,6026.9550000000045,13.116666666666667,568.7975906273167,84.52568455165942,134.4644487878986,84.29136954505691,0.0,69.45833333333333,stanhope,2025-09-04,19.041666666666668,8.458333333333334
28.583333333333332,,,19.845833333333335,,3704.144349173319,6216.5355000000045,15.775,595.8765991733165,82.77323357216396,161.51210429218506,112.44486584550333,0.0,79.0,stanhope,2025-09-05,18.666666666666668,10.25
30.866666666666667,,,22.795833333333334,,3829.281903644987,6422.941500000007,17.783333333333335,617.8111536449833,83.74020360344669,180.22034416817988,141.22294372930546,0.0,74.54166666666667,stanhope,2025-09-06,20.375,16.916666666666668
28.0,,,18.379166666666666,,3954.3473940474883,6628.423500000009,16.095833333333335,640.1356440474835,80.34282572989676,196.20811809359085,163.59066489852515,2.4,86.75,stanhope,2025-09-07,17.5,9.291666666666666
,,,16.35833333333333,,4051.3852054601552,6795.183000000009,11.045833333333334,653.7937054601501,82.73805559586653,172.2372063487684,136.36402833771638,0.6000000000000001,73.0,stanhope,2025-09-08,25.75,10.833333333333334
,,,16.254166666666666,,4160.524185908323,6957.4980000000105,8.745833333333334,681.7751859083169,85.80929176785948,112.5795620261872,56.855955311792485,0.0,62.416666666666664,stanhope,2025-09-09,18.0,8.0
,,,16.629166666666666,,4264.910756018157,7115.496000000013,10.341666666666667,707.1627560181505,84.0109623397707,141.5632741639586,95.09652349533305,0.0,69.41666666666667,stanhope,2025-09-10,18.375,7.875
,,,16.354166666666668,,4367.89116136949,7279.588500000013,12.979166666666666,728.0969113694841,80.97008316689364,180.60510784306038,135.81881780713226,0.0,81.25,stanhope,2025-09-11,20.842105263157894,8.666666666666666
,,,14.970833333333333,,4468.19378277199,7439.194500000012,9.85,748.5965327719842,84.13436124975487,166.45777382039776,114.58243071198531,0.0,71.625,stanhope,2025-09-12,25.208333333333332,16.833333333333332
,,,15.387500000000001,,4561.250188327491,7588.980000000014,9.725,766.7601883274842,83.78502729590794,136.26482349520737,83.14427619873035,0.0,70.54166666666667,stanhope,2025-09-13,17.791666666666668,7.333333333333333
,,,16.295833333333334,,4665.663800442849,7747.128000000014,11.404166666666667,792.0998004428412,78.89103499532929,463.8997115463247,4361.308396805764,3.0,75.04166666666667,stanhope,2025-09-14,20.73913043478261,8.458333333333334
,,,16.108333333333334,,4776.674315372372,7911.430500000016,12.333333333333334,820.9590653723643,81.27505132000437,189.85954983664203,157.86669373144602,0.0,78.95833333333333,stanhope,2025-09-15,32.38095238095238,10.666666666666666
,,,14.825000000000001,,4868.734938683706,8064.682500000014,10.579166666666667,836.3936886836977,81.58384181279366,182.70342297504797,145.69799640660997,0.0,77.16666666666667,stanhope,2025-09-16,13.80952380952381,10.125
27.0,,,17.633333333333333,,4965.035535726704,8215.291500000016,10.941666666666668,857.3897857266976,83.38502058803623,173.92594556975106,153.43648371461114,0.0,69.0,stanhope,2025-09-17,21.375,10.791666666666666
25.0,,,18.1375,,5086.353743604704,8397.703500000012,13.275,887.5019936046975,84.00322365488407,160.2984628631858,107.44625827331652,0.0,73.79166666666667,stanhope,2025-09-18,22.041666666666668,14.916666666666666
,,,15.916666666666666,,5189.489403955702,8570.100000000008,11.525,904.4394039556977,82.2539080162985,190.80016012431201,157.7690657694553,0.0,76.33333333333333,stanhope,2025-09-19,28.333333333333332,14.083333333333334
,,,12.604166666666666,,5283.55448353837,8708.82600000001,2.6750000000000003,929.141483538364,87.42132225660013,131.1430464108698,73.55257561244566,0.0,51.0,stanhope,2025-09-20,30.708333333333332,18.875
,,,13.950000000000001,,5383.045517875705,8846.395500000015,4.129166666666666,959.8477678756973,87.03428788715244,115.26243349698979,60.52136771657504,0.0,54.0,stanhope,2025-09-21,27.375,12.208333333333334
,,,14.641666666666666,,5481.725792779039,8987.313000000016,5.758333333333333,988.0692927790309,85.5354627155703,140.21516646400207,95.72974344185464,0.0,59.75,stanhope,2025-09-22,21.541666666666668,12.041666666666666
,,,15.233333333333334,,5584.5530130152065,9138.82650000002,11.295833333333334,1015.1397630151974,83.06380211869228,163.7278477187888,114.64114369019266,0.0,77.91666666666667,stanhope,2025-09-23,22.0,12.083333333333334
,,,13.450000000000001,,5675.770672537208,9290.812500000024,9.325000000000001,1030.3644225371975,82.69088368598227,183.29371134153038,140.82171430937115,0.0,76.66666666666667,stanhope,2025-09-24,4.217391304347826,14.958333333333334
,,,13.108333333333334,,5749.840988033207,9411.184500000021,8.095833333333333,1044.2487380331972,80.86881487180626,208.76173780344743,221.45168779360446,0.2,75.20833333333333,stanhope,2025-09-25,18.0,8.375
26.4,,,18.4375,,2270.0520741734767,3081.596370151104,16.083333333333332,1112.906862116117,66.16764137561964,15626.0270266555,92391559.62476897,20.9,86.83333333333333,stanhope,2025-09-26,22.708333333333332,14.583333333333334
,,,13.970833333333333,,1428.9762697553917,1498.8333199646665,7.995833333333334,1149.5480689182925,83.47312924735384,160.898363434228,120.04989584887123,0.0,68.5,stanhope,2025-09-27,29.208333333333332,11.625
25.0,,,15.266666666666666,,1540.0679689969254,1633.5573199646667,11.2125,1166.1105651259593,81.64853444814712,196.3174678608682,157.68860205748928,1.9,78.20833333333333,stanhope,2025-09-28,22.125,14.208333333333334
,,,17.495833333333334,,1678.5740194167256,1799.874319964667,8.1875,1193.3728172249594,86.62422095270762,126.50397612957998,71.86016127594142,0.0,56.458333333333336,stanhope,2025-09-29,28.75,14.041666666666666
,,,14.4625,,1816.460660344159,1963.9518199646673,7.220833333333334,1226.4960218621256,85.75848386137824,131.3507282660427,74.15071331521618,0.0,62.125,stanhope,2025-09-30,29.416666666666668,13.583333333333334
,,,11.695833333333333,,1919.3272225340925,2087.725819964667,5.695833333333333,1245.7328328117924,84.41150926510686,185.51000382989287,141.76383863490983,2.4000000000000004,66.91666666666667,stanhope,2025-10-01,7.291666666666667,21.541666666666668
,,,10.629166666666666,,2004.4766377714259,2189.8188199646675,3.8666666666666667,1263.1079089984585,84.63059833735122,159.77915598089388,110.92247807936855,0.4,64.33333333333333,stanhope,2025-10-02,15.208333333333334,15.958333333333334
,,,13.558333333333332,,2086.382754924759,2287.9308199646675,5.583333333333333,1280.190494765125,85.40555150813503,147.921169071307,96.0380283898436,0.0,61.041666666666664,stanhope,2025-10-03,23.583333333333332,15.583333333333334
,,,14.529166666666667,,2196.139833651426,2419.792819964668,9.654166666666667,1301.5278883984588,83.68573087138282,157.25656246668225,104.10872078319242,0.0,72.625,stanhope,2025-10-04,17.416666666666668,13.125
,,,12.929166666666667,,2293.18764996476,2537.5158199646685,7.933333333333334,1315.8749699651253,83.2723396175359,148.0470043685618,93.48532605133789,0.0,72.33333333333333,stanhope,2025-10-05,16.208333333333332,9.458333333333334
29.181818181818183,,,20.525000000000002,,2414.5320891660936,2684.182819964669,13.65,1335.9291659717915,85.43099761893427,137.8662509860742,86.1727919696902,0.0,66.91666666666667,stanhope,2025-10-06,22.833333333333332,12.666666666666666
26.166666666666668,,,18.5625,,2559.9279626620937,2859.801319964669,14.183333333333332,1360.4345334517911,83.38762272110026,182.06913234383902,137.8935764105032,0.0,76.66666666666667,stanhope,2025-10-07,21.708333333333332,17.208333333333332
25.333333333333332,,,16.570833333333333,,2287.3292952479655,2509.5524676925916,13.9125,1398.436605469463,69.36273608394137,13752.90723622919,32072537.19254506,23.4,84.79166666666667,stanhope,2025-10-08,22.166666666666668,19.875
,,,9.895833333333334,,1321.426192289547,1280.1938104051437,4.491666666666666,1486.3557198271599,81.73821590749134,279.2797954254432,419.37629310107894,1.7000000000000002,69.70833333333333,stanhope,2025-10-09,34.333333333333336,24.125
,,,9.520833333333334,,1393.4236687722134,1366.1573104051433,1.075,1502.4891022404934,86.0112389995748,132.83741169776727,76.2831858020741,0.0,56.666666666666664,stanhope,2025-10-10,28.208333333333332,14.583333333333334
,,,11.816666666666668,,1467.7543085722139,1454.970810405144,3.9875000000000003,1518.8883012404933,85.42003964216805,148.26171940647978,95.16758420975266,0.0,60.375,stanhope,2025-10-11,25.666666666666668,16.125
,,,10.466666666666667,,1559.6549138562139,1564.6388104051439,3.4625,1539.7193276604933,85.33269586123424,138.8759340071313,82.13186369503727,0.0,62.375,stanhope,2025-10-12,5.217391304347826,14.166666666666666
,,,7.241666666666667,,1621.3378599348805,1639.0448104051438,3.6958333333333333,1550.5100580538265,80.45488889243363,190.38795406282577,154.7227056173521,0.0,79.54166666666667,stanhope,2025-10-13,11.791666666666666,8.291666666666666
,,-2.0,7.704166666666667,,1671.7204938975472,1700.3018104051441,5.179166666666666,1557.3952278671595,78.2925541410854,225.17845156081765,228.90767656072367,0.0,85.125,stanhope,2025-10-14,24.2,5.166666666666667
,,,11.4375,,1746.811559685547,1792.0988104051437,8.158333333333333,1565.6625568071595,81.04619316618282,178.07721057912616,132.43226774654292,0.0,80.79166666666667,stanhope,2025-10-15,22.782608695652176,8.5
,,,12.270833333333334,,1835.5854347602137,1900.5083104051437,8.8375,1575.893932180493,82.10393372817673,210.6989431547598,179.54539460881654,0.0,79.54166666666667,stanhope,2025-10-16,4.166666666666667,18.75
,,,11.745833333333332,,1923.6593849788803,2008.3628104051434,9.4125,1584.8456832738264,80.10076218964787,288.35488470112256,326.40210327327253,0.0,85.75,stanhope,2025-10-17,3.2083333333333335,23.958333333333332
,,,11.079166666666666,,2006.6526155028803,2110.7048104051432,9.1625,1590.443835893826,79.30832970019459,341.0668837196169,456.36893363156923,2.6,88.04166666666667,stanhope,2025-10-18,1.875,27.75
,,,11.745833333333332,,2089.5206841668805,2213.087310405144,10.120833333333334,1595.2541792138254,78.25060785961652,278.2820186593448,319.57241525931056,1.5,89.79166666666667,stanhope,2025-10-19,13.130434782608695,15.208333333333334
,,,10.9625,,2168.122564610881,2310.1208104051443,8.8375,1600.1295814338255,78.60501139333311,215.24343177202252,189.2833213199464,0.0,87.04166666666667,stanhope,2025-10-20,16.3,7.083333333333333
,,,12.762500000000001,,1988.8593374069967,2081.8890336821087,11.424999999999999,1616.7405523065481,72.18773838096426,1314.980816631626,164953.14918624694,8.4,91.70833333333333,stanhope,2025-10-21,15.5,14.333333333333334
,,,13.625,,1757.6128016736138,1787.619485705867,10.216666666666667,1637.5860655446015,76.51353790653285,4600.273337874892,8193465.541116961,26.0,80.375,stanhope,2025-10-22,17.833333333333332,10.833333333333334
,,,14.345833333333333,,1101.394501102441,944.7740163022372,9.9125,1727.8764403032546,71.80270793636886,6212.999515240787,19282299.800737087,5.9,76.75,stanhope,2025-10-23,19.5,13.875
,,,10.554166666666665,,1191.0288242571075,1053.683016302237,7.266666666666667,1740.412056076588,79.77732249003374,199.5950072871392,173.3697853001737,0.0,82.29166666666667,stanhope,2025-10-24,19.458333333333332,6.75
,,,7.795833333333333,,1258.295284682441,1135.8890163022377,5.3,1747.9203582032544,78.2616708357654,225.79630830520432,215.41065083664526,0.0,85.20833333333333,stanhope,2025-10-25,25.727272727272727,6.791666666666667
,,,5.395833333333333,,1305.5671862117745,1193.5085163022377,2.704166666666667,1753.8018658499213,78.43740224632678,216.03813091237353,205.2220233036742,0.0,84.20833333333333,stanhope,2025-10-26,25.473684210526315,4.708333333333333
,,,10.700000000000001,,1366.9252413011081,1268.241516302238,7.0375000000000005,1761.6601412965877,81.80296675298287,242.44797071609904,242.11824911606683,2.5,78.08333333333333,stanhope,2025-10-27,6.458333333333333,22.458333333333332
,,,9.908333333333333,,1444.899045094442,1363.380516302239,5.325,1770.9731602632546,82.63994577981944,262.2714320563879,290.32434376139923,0.4,73.29166666666667,stanhope,2025-10-28,2.875,27.625
,,,10.070833333333333,,1515.8866647971088,1449.4415163022386,6.175,1781.667258776588,82.42793408201193,169.855325905435,119.36903719664026,0.0,76.79166666666667,stanhope,2025-10-29,5.173913043478261,11.875
,,,9.879166666666666,,1589.5865882384421,1539.5360163022387,6.820833333333333,1789.7888759832542,80.2434300194204,185.12114321199851,146.5834517392485,0.0,82.16666666666667,stanhope,2025-10-30,12.583333333333334,6.541666666666667
,,,12.362499999999999,,1492.5582257299711,1407.1575095277956,10.920833333333334,1834.161090538673,63.40763303393501,13549.72018197087,32057527.140291866,22.0,90.91666666666667,stanhope,2025-10-31,14.625,18.625
,,,9.945833333333333,,1334.7683443996386,1195.3343472601932,5.133333333333334,1892.5043329574207,82.54577406161864,236.97419447685027,233.0224193450731,0.2,72.54166666666667,stanhope,2025-11-01,25.625,23.833333333333332
,,,6.7250000000000005,,1381.0415556637718,1251.1328472601929,2.279166666666667,1900.6763892780875,82.13635392771381,202.35055366439371,170.57296245752306,1.7,73.58333333333333,stanhope,2025-11-02,29.333333333333332,16.791666666666668
,,,5.245833333333334,,1409.9512504305055,1285.6568472601932,-0.375,1907.128863111754,82.98716634529141,154.4022722115792,100.26841172656498,0.4,67.95833333333333,stanhope,2025-11-03,23.625,10.166666666666666
,,,6.654166666666666,,1429.2784174962162,1306.1480352677659,4.7250000000000005,1921.7999464100174,73.78141687239088,996.2611816155589,38588.01199148154,19.0,88.0,stanhope,2025-11-04,27.217391304347824,19.458333333333332
,,,6.920833333333333,,1429.8071206287107,1298.4715992904826,0.1875,1955.1492059816226,84.35516943831823,182.57768074092698,145.2489128058958,0.0,62.666666666666664,stanhope,2025-11-05,27.625,19.875
,,,5.233333333333333,,1461.1142378706427,1334.8015992904832,1.9208333333333334,1966.3647921912805,78.6507238639007,392.17886308529177,1864.5137910249393,11.0,79.83333333333333,stanhope,2025-11-06,20.375,19.708333333333332
,,,2.8666666666666667,,1480.9008056831437,1357.3195992904832,-4.475,1975.2256312537854,84.24208339720106,162.0969955072916,112.3119524726766,0.0,59.208333333333336,stanhope,2025-11-07,26.625,15.625
,,,6.691666666666666,,1497.5973951776386,1376.474599290483,4.8500000000000005,1982.0885787262607,72.07799884025391,787.6605203015802,9760.596072083757,6.9,88.125,stanhope,2025-11-08,21.043478260869566,10.5
,,-2.5,3.0541666666666667,,1531.2407234875602,1416.8350992904832,-1.4041666666666668,1988.8632202758683,81.23401545023103,180.51707903165095,136.43114331372448,0.0,73.29166666666667,stanhope,2025-11-09,28.26086956521739,9.625
,,,6.7124999999999995,,1544.4261574966938,1432.627099290483,4.908333333333333,1991.6223903215348,78.16334826666554,309.4175170028112,387.87392575437326,2.1,88.33333333333333,stanhope,2025-11-10,13.041666666666666,19.291666666666668
