Date,Time,Temperature_C,Barometric_Pressure_kPa,Solar_Radiation_Wm2
2022-12-29,13:15:00,-1.9,102.95,176
2022-12-29,13:20:00,-2.1,102.95,173
2022-12-29,13:25:00,-2.1,102.954,168
2022-12-29,13:30:00,-2.28,102.955,166
2022-12-29,13:35:00,-2.28,102.963,169
2022-12-29,13:40:00,-2.04,102.954,158
2022-12-29,13:45:00,-2.16,102.946,152
2022-12-29,13:50:00,-2.28,102.947,153
2022-12-29,13:55:00,-2.16,102.944,152
2022-12-29,14:00:00,-2.28,102.941,151
2022-12-29,14:05:00,-2.36,102.942,143
2022-12-29,14:10:00,-2.13,102.936,139
2022-12-29,14:15:00,-2.33,102.935,117
2022-12-29,14:20:00,-2.3,102.928,121
2022-12-29,14:25:00,-2.36,102.919,132
2022-12-29,14:30:00,-2.22,102.913,147
2022-12-29,14:35:00,-2.25,102.923,167
2022-12-29,14:40:00,-2.13,102.928,168
2022-12-29,14:45:00,-2.25,102.925,147
2022-12-29,14:50:00,-2.1,102.938,124
2022-12-29,14:55:00,-2.1,102.927,107
2022-12-29,15:00:00,-2.28,102.937,106
2022-12-29,15:05:00,-2.28,102.948,91
2022-12-29,15:10:00,-2.22,102.938,88
2022-12-29,15:15:00,-2.25,102.93,84
2022-12-29,15:20:00,-2.04,102.942,83
2022-12-29,15:25:00,-2.16,102.955,81
2022-12-29,15:30:00,-2.13,102.958,79
2022-12-29,15:35:00,-2.22,102.974,84
2022-12-29,15:40:00,-2.28,102.987,78
2022-12-29,15:45:00,-2.07,102.998,73
2022-12-29,15:50:00,-2.1,103.018,82
2022-12-29,15:55:00,-1.99,103.023,81
2022-12-29,16:00:00,-1.99,103.021,81
2022-12-29,16:05:00,-2.07,103.009,82
2022-12-29,16:10:00,-2.16,103.002,69
2022-12-29,16:15:00,-2.04,103.007,63
2022-12-29,16:20:00,-2.13,103.013,63
2022-12-29,16:25:00,-2.07,102.994,54
2022-12-29,16:30:00,-2.13,102.969,47
2022-12-29,16:35:00,-2.13,102.959,41
2022-12-29,16:40:00,-2.19,102.939,37
2022-12-29,16:45:00,-2.16,102.936,32
2022-12-29,16:50:00,-2.1,102.917,28
2022-12-29,16:55:00,-2.16,102.904,26
2022-12-29,17:00:00,-2.16,102.915,21
2022-12-29,17:05:00,-2.22,102.906,16
2022-12-29,17:10:00,-2.22,102.908,12
2022-12-29,17:15:00,-2.22,102.905,9
2022-12-29,17:20:00,-2.28,102.907,7
2022-12-29,17:25:00,-2.33,102.901,3
2022-12-29,17:30:00,-2.3,102.896,2
2022-12-29,17:35:00,-2.36,102.891,1
2022-12-29,17:40:00,-2.36,102.904,1
2022-12-29,17:45:00,-2.33,102.908,1
2022-12-29,17:50:00,-2.33,102.902,1
2022-12-29,17:55:00,-2.42,102.9,1
2022-12-29,18:00:00,-2.48,102.898,1
2022-12-29,18:05:00,-2.51,102.905,1
2022-12-29,18:10:00,-2.39,102.91,1
2022-12-29,18:15:00,-2.39,102.91,1
2022-12-29,18:20:00,-2.39,102.916,1
2022-12-29,18:25:00,-2.39,102.912,1
2022-12-29,18:30:00,-2.39,102.908,1
2022-12-29,18:35:00,-2.33,102.915,1
2022-12-29,18:40:00,-2.45,102.913,1
2022-12-29,18:45:00,-2.45,102.908,1
2022-12-29,18:50:00,-2.45,102.93,1
2022-12-29,18:55:00,-2.42,102.923,1
2022-12-29,19:00:00,-2.42,102.93,1
2022-12-29,19:05:00,-2.45,102.926,1
2022-12-29,19:10:00,-2.45,102.924,1
2022-12-29,19:15:00,-2.39,102.923,1
2022-12-29,19:20:00,-2.39,102.935,1
2022-12-29,19:25:00,-2.3,102.936,1
2022-12-29,19:30:00,-2.3,102.949,1
2022-12-29,19:35:00,-2.28,102.948,1
2022-12-29,19:40:00,-2.25,102.949,1
2022-12-29,19:45:00,-2.22,102.947,1
2022-12-29,19:50:00,-2.22,102.946,1
2022-12-29,19:55:00,-2.28,102.942,1
2022-12-29,20:00:00,-2.25,102.935,1
2022-12-29,20:05:00,-2.25,102.948,1
2022-12-29,20:10:00,-2.13,102.94,1
2022-12-29,20:15:00,-2.33,102.945,1
2022-12-29,20:20:00,-2.33,102.944,1
2022-12-29,20:25:00,-2.36,102.935,1
2022-12-29,20:30:00,-2.33,102.942,1
2022-12-29,20:35:00,-2.45,102.948,1
2022-12-29,20:40:00,-2.45,102.961,1
2022-12-29,20:45:00,-2.54,102.966,1
2022-12-29,20:50:00,-2.68,102.971,1
2022-12-29,20:55:00,-2.86,102.975,1
2022-12-29,21:00:00,-2.89,102.977,1
2022-12-29,21:05:00,-2.98,102.974,1
2022-12-29,21:10:00,-3.01,102.976,1
2022-12-29,21:15:00,-3.01,102.971,1
2022-12-29,21:20:00,-3.15,102.969,1
2022-12-29,21:25:00,-3.12,102.974,1
2022-12-29,21:30:00,-3.15,102.963,1
2022-12-29,21:35:00,-3.09,102.963,1
2022-12-29,21:40:00,-3.12,102.963,1
2022-12-29,21:45:00,-3.15,102.96,1
2022-12-29,21:50:00,-3.12,102.969,1
2022-12-29,21:55:00,-3.15,102.96,1
2022-12-29,22:00:00,-3.06,102.955,1
2022-12-29,22:05:00,-3.18,102.952,1
2022-12-29,22:10:00,-3.21,102.948,1
2022-12-29,22:15:00,-3.15,102.933,1
2022-12-29,22:20:00,-3.21,102.929,1
2022-12-29,22:25:00,-3.06,102.932,1
2022-12-29,22:30:00,-3.18,102.927,1
2022-12-29,22:35:00,-3.15,102.922,1
2022-12-29,22:40:00,-3.09,102.922,1
2022-12-29,22:45:00,-3.21,102.921,1
2022-12-29,22:50:00,-3.24,102.925,1
2022-12-29,22:55:00,-3.21,102.921,1
2022-12-29,23:00:00,-3.21,102.917,1
2022-12-29,23:05:00,-3.18,102.923,1
2022-12-29,23:10:00,-3.24,102.923,1
2022-12-29,23:15:00,-3.21,102.926,1
2022-12-29,23:20:00,-3.21,102.915,1
2022-12-29,23:25:00,-3.21,102.904,1
2022-12-29,23:30:00,-3.18,102.902,1
2022-12-29,23:35:00,-3.09,102.914,1
2022-12-29,23:40:00,-3.15,102.893,1
2022-12-29,23:45:00,-3.12,102.915,1
2022-12-29,23:50:00,-3.12,102.915,1
2022-12-29,23:55:00,-3.09,102.912,1
2022-12-30,00:00:00,-2.92,102.899,1
2022-12-30,00:05:00,-2.98,102.918,1
2022-12-30,00:10:00,-2.89,102.91,1
2022-12-30,00:15:00,-2.92,102.921,1
2022-12-30,00:20:00,-2.86,102.925,1
2022-12-30,00:25:00,-2.86,102.916,1
2022-12-30,00:30:00,-2.83,102.91,1
2022-12-30,00:35:00,-2.83,102.906,1
2022-12-30,00:40:00,-2.83,102.901,1
2022-12-30,00:45:00,-2.83,102.892,1
2022-12-30,00:50:00,-2.57,102.89,1
2022-12-30,00:55:00,-2.71,102.893,1
2022-12-30,01:00:00,-2.65,102.882,1
2022-12-30,01:05:00,-2.74,102.865,1
2022-12-30,01:10:00,-2.6,102.85,1
2022-12-30,01:15:00,-2.68,102.853,1
2022-12-30,01:20:00,-2.51,102.861,1
2022-12-30,01:25:00,-2.68,102.851,1
2022-12-30,01:30:00,-2.71,102.836,1
2022-12-30,01:35:00,-2.68,102.828,1
2022-12-30,01:40:00,-2.62,102.826,1
2022-12-30,01:45:00,-2.68,102.821,1
2022-12-30,01:50:00,-2.62,102.823,1
2022-12-30,01:55:00,-2.68,102.801,1
2022-12-30,02:00:00,-2.51,102.788,1
2022-12-30,02:05:00,-2.68,102.79,1
2022-12-30,02:10:00,-2.62,102.765,1
2022-12-30,02:15:00,-2.68,102.766,1
2022-12-30,02:20:00,-2.57,102.778,1
2022-12-30,02:25:00,-2.62,102.779,1
2022-12-30,02:30:00,-2.57,102.769,1
2022-12-30,02:35:00,-2.51,102.764,1
2022-12-30,02:40:00,-2.48,102.752,1
2022-12-30,02:45:00,-2.51,102.743,1
2022-12-30,02:50:00,-2.48,102.745,1
2022-12-30,02:55:00,-2.39,102.747,1
2022-12-30,03:00:00,-2.36,102.733,1
2022-12-30,03:05:00,-2.28,102.747,1
2022-12-30,03:10:00,-2.28,102.751,1
2022-12-30,03:15:00,-2.22,102.759,1
2022-12-30,03:20:00,-2.22,102.75,1
2022-12-30,03:25:00,-2.13,102.753,1
2022-12-30,03:30:00,-2.13,102.754,1
2022-12-30,03:35:00,-2.16,102.76,1
2022-12-30,03:40:00,-2.07,102.75,1
2022-12-30,03:45:00,-2.07,102.745,1
2022-12-30,03:50:00,-1.99,102.753,1
2022-12-30,03:55:00,-1.99,102.757,1
2022-12-30,04:00:00,-1.93,102.751,1
2022-12-30,04:05:00,-1.84,102.751,1
2022-12-30,04:10:00,-1.7,102.749,1
2022-12-30,04:15:00,-1.78,102.731,1
2022-12-30,04:20:00,-1.64,102.721,1
2022-12-30,04:25:00,-1.67,102.711,1
2022-12-30,04:30:00,-1.61,102.709,1
2022-12-30,04:35:00,-1.61,102.706,1
2022-12-30,04:40:00,-1.64,102.722,1
2022-12-30,04:45:00,-1.56,102.718,1
2022-12-30,04:50:00,-1.61,102.707,1
2022-12-30,04:55:00,-1.56,102.717,1
2022-12-30,05:00:00,-1.56,102.695,1
2022-12-30,05:05:00,-1.64,102.704,1
2022-12-30,05:10:00,-1.53,102.703,1
2022-12-30,05:15:00,-1.58,102.697,1
2022-12-30,05:20:00,-1.56,102.68,1
2022-12-30,05:25:00,-1.5,102.685,1
2022-12-30,05:30:00,-1.5,102.686,1
2022-12-30,05:35:00,-1.47,102.682,1
2022-12-30,05:40:00,-1.44,102.689,1
2022-12-30,05:45:00,-1.33,102.692,1
2022-12-30,05:50:00,-1.3,102.699,1
2022-12-30,05:55:00,-1.24,102.692,1
2022-12-30,06:00:00,-1.21,102.696,1
2022-12-30,06:05:00,-1.21,102.694,1
2022-12-30,06:10:00,-1.16,102.687,1
2022-12-30,06:15:00,-1.07,102.671,1
2022-12-30,06:20:00,-1.01,102.675,1
2022-12-30,06:25:00,-1.04,102.668,1
2022-12-30,06:30:00,-0.99,102.671,1
2022-12-30,06:35:00,-0.87,102.666,1
2022-12-30,06:40:00,-0.85,102.668,1
2022-12-30,06:45:00,-0.73,102.657,1
2022-12-30,06:50:00,-0.62,102.651,1
2022-12-30,06:55:00,-0.56,102.651,1
2022-12-30,07:00:00,-0.51,102.645,1
2022-12-30,07:05:00,-0.51,102.636,1
2022-12-30,07:10:00,-0.42,102.633,1
2022-12-30,07:15:00,-0.42,102.625,1
2022-12-30,07:20:00,-0.4,102.618,1
2022-12-30,07:25:00,-0.4,102.622,1
2022-12-30,07:30:00,-0.34,102.614,1
2022-12-30,07:35:00,-0.31,102.609,1
2022-12-30,07:40:00,-0.31,102.603,1
2022-12-30,07:45:00,-0.28,102.591,1
2022-12-30,07:50:00,-0.26,102.573,1
2022-12-30,07:55:00,-0.26,102.566,1
2022-12-30,08:00:00,-0.23,102.563,1
2022-12-30,08:05:00,-0.23,102.578,1
2022-12-30,08:10:00,-0.23,102.566,1
2022-12-30,08:15:00,-0.2,102.566,1
2022-12-30,08:20:00,-0.17,102.54,1
2022-12-30,08:25:00,-0.14,102.531,1
2022-12-30,08:30:00,-0.12,102.52,1
2022-12-30,08:35:00,-0.06,102.553,1
2022-12-30,08:40:00,-0.06,102.555,1
2022-12-30,08:45:00,-0.03,102.554,1
2022-12-30,08:50:00,0.0,102.554,1
2022-12-30,08:55:00,0.05,102.563,1
2022-12-30,09:00:00,0.08,102.573,1
2022-12-30,09:05:00,0.13,102.582,1
2022-12-30,09:10:00,0.16,102.58,1
2022-12-30,09:15:00,0.22,102.577,2
2022-12-30,09:20:00,0.22,102.58,3
2022-12-30,09:25:00,0.27,102.569,3
2022-12-30,09:30:00,0.3,102.57,6
2022-12-30,09:35:00,0.33,102.572,7
2022-12-30,09:40:00,0.33,102.565,8
2022-12-30,09:45:00,0.33,102.55,7
2022-12-30,09:50:00,0.33,102.55,8
2022-12-30,09:55:00,0.38,102.533,11
2022-12-30,10:00:00,0.38,102.518,11
2022-12-30,10:05:00,0.41,102.51,12
2022-12-30,10:10:00,0.44,102.515,13
2022-12-30,10:15:00,0.49,102.519,14
2022-12-30,10:20:00,0.58,102.527,17
2022-12-30,10:25:00,0.63,102.513,22
2022-12-30,10:30:00,0.71,102.508,26
2022-12-30,10:35:00,0.77,102.502,29
2022-12-30,10:40:00,0.77,102.509,29
2022-12-30,10:45:00,0.82,102.516,33
2022-12-30,10:50:00,0.91,102.502,38
2022-12-30,10:55:00,0.96,102.504,38
2022-12-30,11:00:00,1.02,102.503,29
2022-12-30,11:05:00,1.13,102.512,21
2022-12-30,11:10:00,1.32,102.508,11
2022-12-30,11:15:00,1.37,102.511,11
2022-12-30,11:20:00,1.48,102.514,18
2022-12-30,11:25:00,1.48,102.5,24
2022-12-30,11:30:00,1.53,102.503,22
2022-12-30,11:35:00,1.56,102.503,23
2022-12-30,11:40:00,1.62,102.495,22
2022-12-30,11:45:00,1.62,102.492,23
2022-12-30,11:50:00,1.64,102.481,26
2022-12-30,11:55:00,1.64,102.475,27
2022-12-30,12:00:00,1.64,102.464,28
2022-12-30,12:05:00,1.72,102.449,32
2022-12-30,12:10:00,1.8,102.442,36
2022-12-30,12:15:00,1.83,102.435,34
2022-12-30,12:20:00,1.89,102.436,31
2022-12-30,12:25:00,1.91,102.431,27
2022-12-30,12:30:00,1.91,102.422,22
2022-12-30,12:35:00,1.91,102.411,32
2022-12-30,12:40:00,1.94,102.402,37
2022-12-30,12:45:00,1.97,102.394,39
2022-12-30,12:50:00,1.97,102.381,44
2022-12-30,12:55:00,1.99,102.37,47
2022-12-30,13:00:00,1.99,102.352,54
2022-12-30,13:05:00,2.05,102.354,43
2022-12-30,13:10:00,2.07,102.344,53
2022-12-30,13:15:00,2.13,102.331,49
2022-12-30,13:20:00,2.18,102.327,44
2022-12-30,13:25:00,2.24,102.322,39
2022-12-30,13:30:00,2.29,102.313,33
2022-12-30,13:35:00,2.37,102.308,32
2022-12-30,13:40:00,2.34,102.31,27
2022-12-30,13:45:00,2.37,102.298,19
2022-12-30,13:50:00,2.42,102.312,14
2022-12-30,13:55:00,2.45,102.313,14
2022-12-30,14:00:00,2.5,102.296,17
2022-12-30,14:05:00,2.56,102.28,19
2022-12-30,14:10:00,2.58,102.275,21
2022-12-30,14:15:00,2.64,102.273,24
2022-12-30,14:20:00,2.58,102.278,19
2022-12-30,14:25:00,2.66,102.244,24
2022-12-30,14:30:00,2.8,102.227,26
2022-12-30,14:35:00,2.77,102.234,26
2022-12-30,14:40:00,2.9,102.218,21
2022-12-30,14:45:00,2.85,102.223,16
2022-12-30,14:50:00,2.9,102.226,13
2022-12-30,14:55:00,2.85,102.218,16
2022-12-30,15:00:00,2.93,102.214,18
2022-12-30,15:05:00,2.98,102.211,14
2022-12-30,15:10:00,2.98,102.211,14
2022-12-30,15:15:00,3.01,102.218,17
2022-12-30,15:20:00,3.04,102.223,17
2022-12-30,15:25:00,3.04,102.207,14
2022-12-30,15:30:00,3.01,102.198,18
2022-12-30,15:35:00,3.09,102.199,19
2022-12-30,15:40:00,3.09,102.198,19
2022-12-30,15:45:00,3.09,102.192,19
2022-12-30,15:50:00,3.17,102.199,11
2022-12-30,15:55:00,3.22,102.2,11
2022-12-30,16:00:00,3.22,102.208,16
2022-12-30,16:05:00,3.22,102.214,16
2022-12-30,16:10:00,3.27,102.222,13
2022-12-30,16:15:00,3.33,102.227,12
2022-12-30,16:20:00,3.38,102.238,13
2022-12-30,16:25:00,3.43,102.239,13
2022-12-30,16:30:00,3.54,102.232,9
2022-12-30,16:35:00,3.54,102.237,8
2022-12-30,16:40:00,3.56,102.247,8
2022-12-30,16:45:00,3.64,102.252,7
2022-12-30,16:50:00,3.77,102.265,4
2022-12-30,16:55:00,3.75,102.267,3
2022-12-30,17:00:00,3.77,102.262,3
2022-12-30,17:05:00,3.83,102.261,3
2022-12-30,17:10:00,3.85,102.257,2
2022-12-30,17:15:00,3.91,102.263,2
2022-12-30,17:20:00,3.91,102.256,1
2022-12-30,17:25:00,3.98,102.259,1
2022-12-30,17:30:00,3.93,102.259,1
2022-12-30,17:35:00,4.04,102.253,1
2022-12-30,17:40:00,4.04,102.243,1
2022-12-30,17:45:00,4.01,102.229,1
2022-12-30,17:50:00,4.09,102.231,1
2022-12-30,17:55:00,4.09,102.226,1
2022-12-30,18:00:00,4.14,102.225,1
2022-12-30,18:05:00,4.25,102.235,1
2022-12-30,18:10:00,4.17,102.236,1
2022-12-30,18:15:00,4.22,102.236,1
2022-12-30,18:20:00,4.19,102.223,1
2022-12-30,18:25:00,4.22,102.212,1
2022-12-30,18:30:00,4.27,102.223,1
2022-12-30,18:35:00,4.27,102.2,1
2022-12-30,18:40:00,4.25,102.206,1
2022-12-30,18:45:00,4.27,102.193,1
2022-12-30,18:50:00,4.22,102.197,1
2022-12-30,18:55:00,4.3,102.194,1
2022-12-30,19:00:00,4.25,102.173,1
2022-12-30,19:05:00,4.19,102.184,1
2022-12-30,19:10:00,4.3,102.182,1
2022-12-30,19:15:00,4.43,102.191,1
2022-12-30,19:20:00,4.48,102.186,1
2022-12-30,19:25:00,4.53,102.178,1
2022-12-30,19:30:00,4.53,102.175,1
2022-12-30,19:35:00,4.71,102.188,1
2022-12-30,19:40:00,4.74,102.189,1
2022-12-30,19:45:00,4.69,102.196,1
2022-12-30,19:50:00,4.84,102.188,1
2022-12-30,19:55:00,4.9,102.186,1
2022-12-30,20:00:00,5.05,102.187,1
2022-12-30,20:05:00,4.95,102.181,1
2022-12-30,20:10:00,5.02,102.181,1
2022-12-30,20:15:00,4.87,102.186,1
2022-12-30,20:20:00,4.97,102.18,1
2022-12-30,20:25:00,5.08,102.169,1
2022-12-30,20:30:00,5.13,102.182,1
2022-12-30,20:35:00,5.15,102.183,1
2022-12-30,20:40:00,5.39,102.161,1
2022-12-30,20:45:00,5.15,102.169,1
2022-12-30,20:50:00,5.33,102.168,1
2022-12-30,20:55:00,5.54,102.158,1
2022-12-30,21:00:00,5.41,102.141,1
2022-12-30,21:05:00,5.44,102.143,1
2022-12-30,21:10:00,5.54,102.135,1
2022-12-30,21:15:00,5.31,102.131,1
2022-12-30,21:20:00,5.33,102.117,1
2022-12-30,21:25:00,5.33,102.111,1
2022-12-30,21:30:00,5.44,102.111,1
2022-12-30,21:35:00,5.46,102.108,1
2022-12-30,21:40:00,5.51,102.102,1
2022-12-30,21:45:00,5.46,102.101,1
2022-12-30,21:50:00,5.41,102.085,1
2022-12-30,21:55:00,5.41,102.092,1
2022-12-30,22:00:00,5.39,102.079,1
2022-12-30,22:05:00,5.54,102.069,1
2022-12-30,22:10:00,5.46,102.063,1
2022-12-30,22:15:00,5.51,102.038,1
2022-12-30,22:20:00,5.49,102.023,1
2022-12-30,22:25:00,5.44,102.011,1
2022-12-30,22:30:00,5.41,102.013,1
2022-12-30,22:35:00,5.36,102.007,1
2022-12-30,22:40:00,5.28,101.993,1
2022-12-30,22:45:00,5.15,101.987,1
2022-12-30,22:50:00,5.1,101.988,1
2022-12-30,22:55:00,5.0,101.995,1
2022-12-30,23:00:00,5.1,102.01,1
2022-12-30,23:05:00,5.05,102.006,1
2022-12-30,23:10:00,4.92,101.994,1
2022-12-30,23:15:00,4.95,101.996,1
2022-12-30,23:20:00,4.82,102.004,1
2022-12-30,23:25:00,4.84,101.997,1
2022-12-30,23:30:00,4.95,101.997,1
2022-12-30,23:35:00,5.0,101.993,1
2022-12-30,23:40:00,5.08,101.97,1
2022-12-30,23:45:00,5.23,101.957,1
2022-12-30,23:50:00,5.44,101.958,1
2022-12-30,23:55:00,5.72,101.963,1
2022-12-31,00:00:00,5.72,101.951,1
2022-12-31,00:05:00,5.82,101.93,1
2022-12-31,00:10:00,5.92,101.941,1
2022-12-31,00:15:00,6.05,101.931,1
2022-12-31,00:20:00,5.92,101.939,1
2022-12-31,00:25:00,6.0,101.938,1
2022-12-31,00:30:00,5.85,101.93,1
2022-12-31,00:35:00,5.82,101.907,1
2022-12-31,00:40:00,5.72,101.914,1
2022-12-31,00:45:00,5.67,101.907,1
2022-12-31,00:50:00,5.85,101.909,1
2022-12-31,00:55:00,5.8,101.909,1
2022-12-31,01:00:00,5.82,101.921,1
2022-12-31,01:05:00,5.77,101.922,1
2022-12-31,01:10:00,5.8,101.911,1
2022-12-31,01:15:00,5.69,101.898,1
2022-12-31,01:20:00,5.54,101.877,1
2022-12-31,01:25:00,5.57,101.87,1
2022-12-31,01:30:00,5.57,101.872,1
2022-12-31,01:35:00,5.62,101.848,1
2022-12-31,01:40:00,5.64,101.847,1
2022-12-31,01:45:00,5.64,101.825,1
2022-12-31,01:50:00,5.46,101.823,1
2022-12-31,01:55:00,5.62,101.809,1
2022-12-31,02:00:00,5.69,101.798,1
2022-12-31,02:05:00,5.64,101.79,1
2022-12-31,02:10:00,5.64,101.789,1
2022-12-31,02:15:00,5.67,101.781,1
2022-12-31,02:20:00,5.77,101.764,1
2022-12-31,02:25:00,5.74,101.741,1
2022-12-31,02:30:00,5.72,101.729,1
2022-12-31,02:35:00,5.67,101.732,1
2022-12-31,02:40:00,5.59,101.729,1
2022-12-31,02:45:00,5.74,101.714,1
2022-12-31,02:50:00,5.77,101.72,1
2022-12-31,02:55:00,5.92,101.698,1
2022-12-31,03:00:00,5.85,101.672,1
2022-12-31,03:05:00,5.77,101.684,1
2022-12-31,03:10:00,5.77,101.667,1
2022-12-31,03:15:00,5.57,101.657,1
2022-12-31,03:20:00,5.54,101.652,1
2022-12-31,03:25:00,5.57,101.639,1
2022-12-31,03:30:00,5.82,101.653,1
2022-12-31,03:35:00,5.8,101.649,1
2022-12-31,03:40:00,5.87,101.667,1
2022-12-31,03:45:00,5.67,101.678,1
2022-12-31,03:50:00,5.72,101.688,1
2022-12-31,03:55:00,5.82,101.683,1
2022-12-31,04:00:00,5.72,101.682,1
2022-12-31,04:05:00,5.77,101.688,1
2022-12-31,04:10:00,5.8,101.67,1
2022-12-31,04:15:00,5.87,101.662,1
2022-12-31,04:20:00,5.77,101.644,1
2022-12-31,04:25:00,5.92,101.64,1
2022-12-31,04:30:00,5.92,101.644,1
2022-12-31,04:35:00,6.15,101.631,1
2022-12-31,04:40:00,6.15,101.622,1
2022-12-31,04:45:00,6.41,101.61,1
2022-12-31,04:50:00,6.41,101.603,1
2022-12-31,04:55:00,6.61,101.613,1
2022-12-31,05:00:00,6.56,101.608,1
2022-12-31,05:05:00,6.56,101.609,1
2022-12-31,05:10:00,6.61,101.604,1
2022-12-31,05:15:00,6.66,101.6,1
2022-12-31,05:20:00,6.51,101.599,1
2022-12-31,05:25:00,6.59,101.58,1
2022-12-31,05:30:00,6.64,101.58,1
2022-12-31,05:35:00,6.84,101.583,1
2022-12-31,05:40:00,6.84,101.553,1
2022-12-31,05:45:00,6.74,101.564,1
2022-12-31,05:50:00,6.74,101.577,1
2022-12-31,05:55:00,6.74,101.573,1
2022-12-31,06:00:00,6.61,101.595,1
2022-12-31,06:05:00,6.59,101.594,1
2022-12-31,06:10:00,6.56,101.577,1
2022-12-31,06:15:00,6.56,101.581,1
2022-12-31,06:20:00,6.48,101.582,1
2022-12-31,06:25:00,6.51,101.571,1
2022-12-31,06:30:00,6.64,101.566,1
2022-12-31,06:35:00,6.51,101.572,1
2022-12-31,06:40:00,6.61,101.565,1
2022-12-31,06:45:00,6.66,101.553,1
2022-12-31,06:50:00,6.61,101.561,1
2022-12-31,06:55:00,6.66,101.542,1
2022-12-31,07:00:00,6.69,101.547,1
2022-12-31,07:05:00,6.76,101.544,1
2022-12-31,07:10:00,6.84,101.535,1
2022-12-31,07:15:00,6.94,101.534,1
2022-12-31,07:20:00,7.09,101.535,1
2022-12-31,07:25:00,7.02,101.546,1
2022-12-31,07:30:00,7.14,101.552,1
2022-12-31,07:35:00,7.09,101.559,1
2022-12-31,07:40:00,7.14,101.543,1
2022-12-31,07:45:00,7.09,101.536,1
2022-12-31,07:50:00,7.14,101.531,1
2022-12-31,07:55:00,7.17,101.543,1
2022-12-31,08:00:00,7.37,101.527,1
2022-12-31,08:05:00,7.12,101.527,1
2022-12-31,08:10:00,7.17,101.528,1
2022-12-31,08:15:00,7.77,101.5,1
2022-12-31,08:20:00,7.27,101.511,1
2022-12-31,08:25:00,7.42,101.51,1
2022-12-31,08:30:00,7.59,101.502,1
2022-12-31,08:35:00,7.9,101.506,1
2022-12-31,08:40:00,8.05,101.505,1
2022-12-31,08:45:00,8.27,101.506,1
2022-12-31,08:50:00,8.27,101.513,1
2022-12-31,08:55:00,7.97,101.503,1
2022-12-31,09:00:00,8.19,101.512,2
2022-12-31,09:05:00,8.14,101.512,2
2022-12-31,09:10:00,8.12,101.513,4
2022-12-31,09:15:00,8.0,101.537,7
2022-12-31,09:20:00,7.97,101.529,9
2022-12-31,09:25:00,8.29,101.518,14
2022-12-31,09:30:00,8.37,101.532,14
2022-12-31,09:35:00,8.44,101.516,18
2022-12-31,09:40:00,8.44,101.519,29
2022-12-31,09:45:00,8.49,101.529,27
2022-12-31,09:50:00,8.39,101.521,36
2022-12-31,09:55:00,8.99,101.533,44
2022-12-31,10:00:00,8.82,101.543,46
2022-12-31,10:05:00,8.79,101.553,43
2022-12-31,10:10:00,8.79,101.559,48
2022-12-31,10:15:00,8.84,101.556,61
2022-12-31,10:20:00,8.84,101.576,58
2022-12-31,10:25:00,8.72,101.588,57
2022-12-31,10:30:00,8.64,101.578,66
2022-12-31,10:35:00,8.92,101.579,76
2022-12-31,10:40:00,9.04,101.591,101
2022-12-31,10:45:00,9.26,101.577,161
2022-12-31,10:50:00,9.34,101.587,104
2022-12-31,10:55:00,9.44,101.594,147
2022-12-31,11:00:00,9.71,101.601,191
2022-12-31,11:05:00,9.98,101.594,177
2022-12-31,11:10:00,10.2,101.593,247
2022-12-31,11:15:00,10.42,101.588,263
2022-12-31,11:20:00,10.47,101.589,253
2022-12-31,11:25:00,10.91,101.592,294
2022-12-31,11:30:00,10.71,101.584,358
2022-12-31,11:35:00,11.3,101.575,327
2022-12-31,11:40:00,11.39,101.583,357
2022-12-31,11:45:00,11.08,101.578,332
2022-12-31,11:50:00,10.81,101.573,343
2022-12-31,11:55:00,11.2,101.558,264
2022-12-31,12:00:00,11.25,101.563,241
2022-12-31,12:05:00,10.96,101.554,204
2022-12-31,12:10:00,10.96,101.512,184
2022-12-31,12:15:00,10.83,101.499,171
2022-12-31,12:20:00,10.79,101.504,164
2022-12-31,12:25:00,10.42,101.511,138
2022-12-31,12:30:00,10.52,101.522,159
2022-12-31,12:35:00,10.37,101.507,202
2022-12-31,12:40:00,10.57,101.488,197
2022-12-31,12:45:00,10.47,101.497,182
2022-12-31,12:50:00,10.34,101.516,201
2022-12-31,12:55:00,10.57,101.501,207
2022-12-31,13:00:00,10.32,101.515,193
2022-12-31,13:05:00,10.66,101.503,229
2022-12-31,13:10:00,10.61,101.506,176
2022-12-31,13:15:00,10.64,101.501,167
2022-12-31,13:20:00,10.44,101.496,176
2022-12-31,13:25:00,10.74,101.486,208
2022-12-31,13:30:00,10.71,101.481,196
2022-12-31,13:35:00,10.49,101.464,178
2022-12-31,13:40:00,10.17,101.464,172
2022-12-31,13:45:00,10.3,101.45,173
2022-12-31,13:50:00,10.3,101.438,187
2022-12-31,13:55:00,10.34,101.421,186
2022-12-31,14:00:00,10.49,101.432,168
2022-12-31,14:05:00,10.42,101.428,167
2022-12-31,14:10:00,10.52,101.409,158
2022-12-31,14:15:00,10.3,101.418,151
2022-12-31,14:20:00,10.17,101.415,143
2022-12-31,14:25:00,10.3,101.423,133
2022-12-31,14:30:00,10.2,101.422,127
2022-12-31,14:35:00,10.39,101.426,123
2022-12-31,14:40:00,10.34,101.446,118
2022-12-31,14:45:00,10.25,101.456,113
2022-12-31,14:50:00,10.32,101.428,102
