station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-09-02 11:00:00+00:00,0.0,36.916666666666664,4.299833333333333,243,20.349916666666665,92.90583333333332,19.189083333333333,6.166666666666667,10.083333333333334
greenwich,2024-09-02 12:00:00+00:00,0.0,39.583333333333336,4.29975,271,18.766333333333332,93.91375,17.785333333333334,5.916666666666667,13.5
greenwich,2024-09-02 13:00:00+00:00,0.0,94.0,4.305416666666667,330,18.264083333333335,91.28633333333333,16.835916666666666,5.083333333333333,10.416666666666666
greenwich,2024-09-02 14:00:00+00:00,0.0,117.66666666666667,4.308666666666666,327,18.425,86.99966666666667,16.241333333333333,7.333333333333333,15.083333333333334
greenwich,2024-09-02 15:00:00+00:00,0.0,272.0833333333333,4.309333333333333,324,19.088083333333334,78.01475,15.178333333333333,7.5,16.5
greenwich,2024-09-02 16:00:00+00:00,0.0,327.72727272727275,4.307083333333333,329,19.499083333333335,74.83666666666666,14.9275,8.083333333333334,17.25
greenwich,2024-09-02 17:00:00+00:00,0.0,503.0,4.309,329,20.137083333333333,71.66924999999999,14.876916666666666,8.833333333333334,17.5
greenwich,2024-09-02 18:00:00+00:00,0.0,411.0833333333333,4.308916666666667,321,19.75466666666667,73.55116666666667,14.909333333333334,7.083333333333333,15.583333333333334
greenwich,2024-09-02 19:00:00+00:00,0.0,478.8333333333333,4.309083333333333,326,20.360666666666667,70.3535,14.801499999999999,8.166666666666666,16.333333333333332
greenwich,2024-09-02 20:00:00+00:00,0.0,360.8333333333333,4.3101666666666665,330,19.82975,67.92958333333333,13.750833333333333,7.166666666666667,15.666666666666666
greenwich,2024-09-02 21:00:00+00:00,0.0,137.33333333333334,4.3062499999999995,336,18.394583333333333,67.72441666666667,12.323,4.416666666666667,10.333333333333334
greenwich,2024-09-02 22:00:00+00:00,0.0,25.333333333333332,4.30075,341,16.474999999999998,71.72183333333334,11.36325,4.083333333333333,8.833333333333334
greenwich,2024-09-02 23:00:00+00:00,0.0,1.0,4.278,45,14.070916666666667,80.70066666666666,10.804416666666667,0.3333333333333333,2.6666666666666665
greenwich,2024-09-03 00:00:00+00:00,0.0,1.0,4.262,21,12.909333333333334,88.70741666666667,11.10225,0.16666666666666666,0.8333333333333334
greenwich,2024-09-03 01:00:00+00:00,0.0,1.0,4.2535,21,12.265916666666667,92.41725000000001,11.07925,0.0,0.5
greenwich,2024-09-03 02:00:00+00:00,0.0,1.0,4.245833333333334,44,11.7905,96.8095,11.313166666666667,1.0833333333333333,3.4166666666666665
greenwich,2024-09-03 03:00:00+00:00,0.0,1.0,4.241083333333333,256,11.849416666666668,92.274,10.636083333333334,4.166666666666667,7.083333333333333
greenwich,2024-09-03 04:00:00+00:00,0.0,1.0,4.237333333333333,198,12.280083333333332,88.68683333333333,10.479333333333333,2.75,5.916666666666667
greenwich,2024-09-03 05:00:00+00:00,0.0,1.0,4.23525,240,13.234583333333333,86.73566666666666,11.084249999999999,8.083333333333334,11.75
greenwich,2024-09-03 06:00:00+00:00,0.0,1.0,4.234416666666667,240,12.476833333333333,90.93650000000001,11.048166666666667,5.583333333333333,10.333333333333334
greenwich,2024-09-03 07:00:00+00:00,0.0,1.0,4.232833333333333,241,12.823416666666667,89.61266666666667,11.112916666666665,2.6666666666666665,7.666666666666667
greenwich,2024-09-03 08:00:00+00:00,0.0,1.0,4.2324166666666665,298,13.715333333333334,88.71058333333333,11.883249999999999,4.916666666666667,11.083333333333334
greenwich,2024-09-03 09:00:00+00:00,0.0,1.9166666666666667,4.234166666666667,305,15.7385,74.7375,11.279000000000002,8.25,19.166666666666668
greenwich,2024-09-03 10:00:00+00:00,0.0,29.833333333333332,4.28075,307,15.561583333333333,73.67858333333334,10.894833333333333,9.416666666666666,19.166666666666668
greenwich,2024-09-03 11:00:00+00:00,0.0,215.66666666666666,4.30875,303,15.711666666666666,70.06,10.275666666666666,10.5,22.75
greenwich,2024-09-03 12:00:00+00:00,0.0,367.0833333333333,4.309916666666667,306,16.017333333333333,66.63383333333333,9.8245,10.666666666666666,23.0
greenwich,2024-09-03 13:00:00+00:00,0.0,497.5833333333333,4.30925,302,16.14075,65.99858333333333,9.795416666666666,12.083333333333334,25.583333333333332
greenwich,2024-09-03 14:00:00+00:00,0.0,451.45454545454544,4.3094166666666665,295,16.035166666666665,63.38,9.085,11.5,25.333333333333332
greenwich,2024-09-03 15:00:00+00:00,0.0,593.7272727272727,4.309833333333333,295,16.66975,58.880833333333335,8.597583333333333,12.5,25.75
greenwich,2024-09-03 16:00:00+00:00,0.0,690.5833333333334,4.308,299,16.637583333333335,58.33133333333333,8.427166666666666,11.916666666666666,25.583333333333332
greenwich,2024-09-03 17:00:00+00:00,0.0,776.5833333333334,4.306666666666667,313,17.533083333333334,53.733000000000004,8.054333333333334,12.333333333333334,24.916666666666668
