station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-04-04 07:00:00+00:00,0.4696666666666667,0.0,1.0,4.20675,220.0,9.3,15.8,,
greenwich,2023-04-04 08:00:00+00:00,0.5549999999999999,0.0,1.0,4.204583333333333,216.0,10.3,15.733333333333333,,
greenwich,2023-04-04 09:00:00+00:00,0.8236666666666667,0.0,1.9333333333333333,4.2035,223.0,12.0,17.366666666666667,,
greenwich,2023-04-04 10:00:00+00:00,1.4503333333333333,0.2,31.433333333333334,4.24825,229.0,13.733333333333333,19.166666666666668,,
greenwich,2023-04-04 11:00:00+00:00,3.122,0.0,82.23333333333333,4.315,239.0,15.733333333333333,22.1,,
greenwich,2023-04-04 12:00:00+00:00,4.858999999999999,0.0,97.56666666666666,4.318583333333334,237.0,15.833333333333334,21.533333333333335,,
greenwich,2023-04-04 13:00:00+00:00,6.103,0.0,174.1,4.3148333333333335,246.0,13.533333333333333,19.166666666666668,,
greenwich,2023-04-04 14:00:00+00:00,7.838,0.0,442.26666666666665,4.3135,247.0,9.233333333333333,15.333333333333334,,
greenwich,2023-04-04 15:00:00+00:00,7.551,0.0,650.0666666666667,4.31625,310.0,9.033333333333333,15.033333333333333,,
greenwich,2023-04-04 16:00:00+00:00,7.309,0.0,744.7666666666667,4.315,316.0,7.966666666666667,12.833333333333334,,
greenwich,2023-04-04 17:00:00+00:00,7.987333333333334,0.0,572.8260869565217,4.309833333333334,323.0,5.933333333333334,10.433333333333334,,
greenwich,2023-04-04 18:00:00+00:00,7.411666666666666,0.0,573.2142857142857,4.3125,32.0,6.966666666666667,11.166666666666666,,
greenwich,2023-04-04 19:00:00+00:00,6.692333333333334,0.0,441.7916666666667,4.3115,21.0,6.766666666666667,10.633333333333333,,
greenwich,2023-04-04 20:00:00+00:00,6.478666666666667,0.0,217.06666666666666,4.312666666666667,70.0,5.133333333333334,7.033333333333333,,
greenwich,2023-04-04 21:00:00+00:00,5.911333333333333,0.0,119.66666666666667,4.310666666666667,66.0,4.266666666666667,6.233333333333333,,
greenwich,2023-04-04 22:00:00+00:00,4.410333333333333,0.0,6.166666666666667,4.2909999999999995,58.0,1.4333333333333333,3.1666666666666665,,
greenwich,2023-04-04 23:00:00+00:00,2.9676666666666667,0.0,1.0,4.265666666666666,32.0,0.43333333333333335,1.4333333333333333,,
greenwich,2023-04-05 00:00:00+00:00,1.2786666666666666,0.0,1.0,4.254083333333333,18.0,2.566666666666667,5.333333333333333,,
greenwich,2023-04-05 01:00:00+00:00,0.12966666666666668,0.0,1.0,4.244416666666667,37.0,0.23333333333333334,0.6666666666666666,,
greenwich,2023-04-05 02:00:00+00:00,0.15833333333333333,0.0,1.0,4.23625,37.0,0.5333333333333333,1.7,,
greenwich,2023-04-05 03:00:00+00:00,1.7606666666666666,0.0,1.0,4.23025,327.0,4.233333333333333,8.4,,
greenwich,2023-04-05 04:00:00+00:00,0.9343333333333333,0.0,1.0,4.225333333333333,317.0,11.566666666666666,21.133333333333333,,
greenwich,2023-04-05 05:00:00+00:00,0.21466666666666664,0.0,1.0,4.2215,324.0,10.5,19.4,,
greenwich,2023-04-05 06:00:00+00:00,-0.6976666666666667,0.0,1.0,4.217833333333333,313.0,13.366666666666667,24.833333333333332,,
greenwich,2023-04-05 07:00:00+00:00,-1.0913333333333335,0.0,1.0,4.2130833333333335,319.0,16.466666666666665,28.933333333333334,,
greenwich,2023-04-05 08:00:00+00:00,-1.4346666666666665,0.0,1.0,4.208916666666666,305.0,14.2,25.6,,
greenwich,2023-04-05 09:00:00+00:00,-1.7710000000000001,0.0,2.433333333333333,4.210166666666667,313.0,14.466666666666667,25.133333333333333,,
greenwich,2023-04-05 10:00:00+00:00,-1.6226666666666667,0.0,38.5,4.295333333333333,316.0,13.233333333333333,24.4,,
greenwich,2023-04-05 11:00:00+00:00,-0.9760000000000001,0.0,91.36666666666666,4.314666666666667,321.0,14.133333333333333,24.4,,
greenwich,2023-04-05 12:00:00+00:00,-0.26566666666666666,0.0,87.16666666666667,4.31625,324.0,14.4,24.433333333333334,,
greenwich,2023-04-05 13:00:00+00:00,-0.15200000000000002,0.0,181.46666666666667,4.315333333333333,321.0,13.3,23.166666666666668,,
greenwich,2023-04-05 14:00:00+00:00,0.07666666666666666,0.0,414.06666666666666,4.31225,329.0,13.233333333333333,23.133333333333333,,
greenwich,2023-04-05 15:00:00+00:00,0.40299999999999997,0.0,633.9666666666667,4.318083333333333,327.0,12.266666666666667,21.366666666666667,,
greenwich,2023-04-05 16:00:00+00:00,0.3546666666666667,0.0,791.7666666666667,4.31525,326.0,12.6,20.8,,
greenwich,2023-04-05 17:00:00+00:00,0.51,0.0,850.3333333333334,4.31575,348.0,10.466666666666667,17.466666666666665,,
greenwich,2023-04-05 18:00:00+00:00,-0.15466666666666667,0.0,553.4,4.311916666666667,323.0,9.6,16.166666666666668,,
greenwich,2023-04-05 19:00:00+00:00,-0.5683333333333334,0.0,355.1333333333333,4.311916666666667,347.0,7.633333333333334,13.0,,
greenwich,2023-04-05 20:00:00+00:00,-1.2276666666666667,0.0,140.8,4.309083333333334,316.0,5.266666666666667,9.433333333333334,,
greenwich,2023-04-05 21:00:00+00:00,-1.9663333333333335,0.0,38.4,4.3095,6.0,2.1333333333333333,4.433333333333334,,
greenwich,2023-04-05 22:00:00+00:00,-2.216333333333333,0.0,4.9,4.286166666666667,274.0,1.6333333333333333,3.7333333333333334,,
greenwich,2023-04-05 23:00:00+00:00,-1.921,0.0,1.0,4.254666666666666,246.0,4.5,6.366666666666666,,
greenwich,2023-04-06 00:00:00+00:00,-1.7486666666666666,0.0,1.0,4.241416666666667,211.0,2.2666666666666666,4.6,,
greenwich,2023-04-06 01:00:00+00:00,-1.4046666666666667,0.0,1.0,4.2316666666666665,215.0,2.3666666666666667,5.333333333333333,,
greenwich,2023-04-06 02:00:00+00:00,-1.1900000000000002,0.0,1.0,4.225416666666667,230.0,2.7666666666666666,4.333333333333333,,
greenwich,2023-04-06 03:00:00+00:00,-1.3403333333333334,0.0,1.0,4.219833333333333,264.0,7.9,11.1,,
greenwich,2023-04-06 04:00:00+00:00,-1.901,0.0,1.0,4.2156666666666665,229.0,6.566666666666666,9.466666666666667,,
greenwich,2023-04-06 05:00:00+00:00,-2.050333333333333,0.0,1.0,4.2115833333333335,240.0,4.5,7.0,,
greenwich,2023-04-06 06:00:00+00:00,-2.0083333333333333,0.0,1.0,4.208,208.0,2.433333333333333,5.066666666666666,,
greenwich,2023-04-06 07:00:00+00:00,-1.917,0.0,1.0,4.2043333333333335,170.0,2.7666666666666666,5.466666666666667,,
greenwich,2023-04-06 08:00:00+00:00,-1.77,0.0,1.0,4.202833333333333,125.0,1.5666666666666667,4.633333333333334,,
greenwich,2023-04-06 09:00:00+00:00,-1.7823333333333333,0.0,1.3666666666666667,4.201083333333334,122.0,2.566666666666667,5.466666666666667,,
greenwich,2023-04-06 10:00:00+00:00,-1.2643333333333333,0.0,23.033333333333335,4.243666666666667,118.0,4.866666666666666,8.966666666666667,,
greenwich,2023-04-06 11:00:00+00:00,-0.6306666666666666,0.0,72.7,4.312916666666667,136.0,5.933333333333334,11.2,,
greenwich,2023-04-06 12:00:00+00:00,0.286,0.0,119.4,4.314666666666667,136.0,4.933333333333334,9.7,,
greenwich,2023-04-06 13:00:00+00:00,0.664,0.8,131.06666666666666,4.31375,121.0,5.933333333333334,11.9,,
greenwich,2023-04-06 14:00:00+00:00,1.573,0.8,189.43333333333334,4.312916666666667,157.0,5.866666666666666,11.033333333333333,,
greenwich,2023-04-06 15:00:00+00:00,2.649,0.0,234.9,4.3172500000000005,159.0,6.766666666666667,13.133333333333333,,
greenwich,2023-04-06 16:00:00+00:00,3.318,0.0,236.7,4.3155,152.0,6.866666666666666,12.333333333333334,,
greenwich,2023-04-06 17:00:00+00:00,3.152333333333333,0.2,234.16666666666666,4.315916666666666,170.0,9.233333333333333,15.366666666666667,,
greenwich,2023-04-06 18:00:00+00:00,3.7886666666666664,0.0,332.96666666666664,4.313416666666666,171.0,10.433333333333334,16.5,,
greenwich,2023-04-06 19:00:00+00:00,3.1133333333333337,0.0,161.83333333333334,4.310833333333334,175.0,10.2,17.0,,
greenwich,2023-04-06 20:00:00+00:00,3.295666666666667,0.0,94.0,4.31275,212.0,8.5,15.0,,
greenwich,2023-04-06 21:00:00+00:00,3.174,0.0,61.1,4.316,190.0,8.033333333333333,14.0,,
greenwich,2023-04-06 22:00:00+00:00,2.743666666666667,0.0,7.6,4.290500000000001,197.0,6.3,10.133333333333333,,
greenwich,2023-04-06 23:00:00+00:00,2.6353333333333335,0.0,1.0,4.262,220.0,6.3,11.066666666666666,,
greenwich,2023-04-07 00:00:00+00:00,2.572,0.0,1.0,4.2491666666666665,201.0,6.5,11.0,,
greenwich,2023-04-07 01:00:00+00:00,2.6386666666666665,0.0,1.0,4.24,215.0,7.133333333333334,12.533333333333333,,
greenwich,2023-04-07 02:00:00+00:00,2.5866666666666664,0.0,1.0,4.232583333333333,215.0,8.366666666666667,13.833333333333334,,
greenwich,2023-04-07 03:00:00+00:00,2.9626666666666663,0.0,1.0,4.227166666666666,220.0,9.7,14.6,,
greenwich,2023-04-07 04:00:00+00:00,3.5496666666666665,0.0,1.0,4.222833333333333,234.0,10.5,15.4,,
greenwich,2023-04-07 05:00:00+00:00,3.947666666666667,0.0,1.0,4.218916666666667,233.0,13.266666666666667,18.6,,
greenwich,2023-04-07 06:00:00+00:00,4.353666666666667,0.0,1.0,4.216083333333333,243.0,16.066666666666666,23.033333333333335,,
greenwich,2023-04-07 07:00:00+00:00,4.372,0.0,1.0,4.2139999999999995,247.0,13.9,21.133333333333333,,
greenwich,2023-04-07 08:00:00+00:00,4.490333333333334,0.0,1.0,4.211666666666667,272.0,7.266666666666667,14.733333333333333,,
greenwich,2023-04-07 09:00:00+00:00,4.020666666666667,0.0,4.1,4.213333333333334,247.0,5.666666666666667,12.366666666666667,,
greenwich,2023-04-07 10:00:00+00:00,4.856333333333334,0.0,59.0,4.284,272.0,6.966666666666667,15.7,,
greenwich,2023-04-07 11:00:00+00:00,6.891,0.0,277.26666666666665,4.31375,305.0,8.566666666666666,18.7,,
greenwich,2023-04-07 12:00:00+00:00,8.484,0.0,485.56666666666666,4.31775,265.0,9.066666666666666,19.7,,
greenwich,2023-04-07 13:00:00+00:00,8.518666666666666,0.0,627.0666666666667,4.3095,265.0,12.1,24.4,,
greenwich,2023-04-07 14:00:00+00:00,8.267333333333333,0.0,720.6666666666666,4.3133333333333335,288.0,11.5,23.566666666666666,,
greenwich,2023-04-07 15:00:00+00:00,7.908333333333333,0.0,781.7333333333333,4.31425,309.0,13.1,24.033333333333335,,
greenwich,2023-04-07 16:00:00+00:00,6.624,0.0,585.7586206896551,4.3109166666666665,296.0,13.033333333333333,23.566666666666666,,
greenwich,2023-04-07 17:00:00+00:00,3.740666666666667,0.0,182.66666666666666,4.313916666666667,314.0,7.9,13.8,,
greenwich,2023-04-07 18:00:00+00:00,3.1016666666666666,0.0,242.36666666666667,4.3101666666666665,324.0,11.266666666666667,19.333333333333332,,
greenwich,2023-04-07 19:00:00+00:00,1.529,0.0,216.2,4.312583333333333,321.0,9.766666666666667,17.333333333333332,,
greenwich,2023-04-07 20:00:00+00:00,2.521,0.0,251.1,4.31275,303.0,8.766666666666667,15.333333333333334,,
greenwich,2023-04-07 21:00:00+00:00,1.6693333333333333,0.0,56.56666666666667,4.309,317.0,8.066666666666666,15.433333333333334,,
greenwich,2023-04-07 22:00:00+00:00,2.209,0.0,7.8,4.292333333333334,268.0,6.766666666666667,14.233333333333333,,
greenwich,2023-04-07 23:00:00+00:00,1.881,0.0,1.0,4.263416666666667,300.0,11.566666666666666,20.866666666666667,,
greenwich,2023-04-08 00:00:00+00:00,0.999,0.0,1.0,4.2515833333333335,312.0,11.733333333333333,20.133333333333333,,
greenwich,2023-04-08 01:00:00+00:00,0.37466666666666665,0.0,1.0,4.24325,310.0,13.7,24.8,,
greenwich,2023-04-08 02:00:00+00:00,-0.16066666666666668,0.0,1.0,4.2365,319.0,18.2,32.1,,
greenwich,2023-04-08 03:00:00+00:00,-0.5406666666666666,0.0,1.0,4.230416666666667,307.0,17.133333333333333,31.8,,
greenwich,2023-04-08 04:00:00+00:00,-0.8893333333333333,0.0,1.0,4.224666666666667,313.0,18.566666666666666,33.766666666666666,,
greenwich,2023-04-08 05:00:00+00:00,-1.0663333333333334,0.0,1.0,4.219916666666667,312.0,17.466666666666665,31.9,,
greenwich,2023-04-08 06:00:00+00:00,-1.4746666666666668,0.0,1.0,4.216583333333333,310.0,19.033333333333335,32.86666666666667,,
greenwich,2023-04-08 07:00:00+00:00,-1.7343333333333333,0.0,1.0,4.212166666666667,309.0,17.566666666666666,31.766666666666666,,
greenwich,2023-04-08 08:00:00+00:00,-2.1816666666666666,0.0,1.0,4.208083333333334,310.0,16.466666666666665,28.966666666666665,,
greenwich,2023-04-08 09:00:00+00:00,-2.3516666666666666,0.0,1.4333333333333333,4.206416666666667,307.0,14.233333333333333,25.866666666666667,,
greenwich,2023-04-08 10:00:00+00:00,-2.513,0.0,18.333333333333332,4.25925,313.0,14.233333333333333,25.533333333333335,,
greenwich,2023-04-08 11:00:00+00:00,-2.2550000000000003,0.0,94.83333333333333,4.310333333333333,307.0,14.533333333333333,25.633333333333333,,
greenwich,2023-04-08 12:00:00+00:00,-2.2560000000000002,0.0,171.7,4.31425,313.0,14.166666666666666,25.3,,
greenwich,2023-04-08 13:00:00+00:00,-1.6963333333333332,0.0,345.1666666666667,4.312833333333333,309.0,15.433333333333334,27.333333333333332,,
greenwich,2023-04-08 14:00:00+00:00,-1.252,0.0,448.7241379310345,4.314333333333333,305.0,14.666666666666666,26.466666666666665,,
greenwich,2023-04-08 15:00:00+00:00,-0.7893333333333333,0.0,559.3,4.313833333333333,316.0,14.533333333333333,24.833333333333332,,
greenwich,2023-04-08 16:00:00+00:00,-0.325,0.0,650.3666666666667,4.3148333333333335,316.0,13.566666666666666,23.8,,
greenwich,2023-04-08 17:00:00+00:00,0.10200000000000001,0.0,696.6,4.309833333333334,319.0,13.8,23.533333333333335,,
greenwich,2023-04-08 18:00:00+00:00,0.7763333333333333,0.0,635.9333333333333,4.307166666666666,305.0,12.2,21.666666666666668,,
greenwich,2023-04-08 19:00:00+00:00,1.1119999999999999,0.0,495.56666666666666,4.316083333333333,323.0,11.533333333333333,19.3,,
greenwich,2023-04-08 20:00:00+00:00,1.1186666666666667,0.0,336.4,4.312583333333333,323.0,8.833333333333334,15.266666666666667,,
greenwich,2023-04-08 21:00:00+00:00,0.30433333333333334,0.0,166.56666666666666,4.314333333333333,329.0,6.833333333333333,12.966666666666667,,
greenwich,2023-04-08 22:00:00+00:00,-1.474,0.0,21.533333333333335,4.299666666666667,338.0,7.4,13.366666666666667,,
greenwich,2023-04-08 23:00:00+00:00,-1.7043333333333335,0.0,1.0,4.26425,327.0,7.633333333333334,14.6,,
greenwich,2023-04-09 00:00:00+00:00,-1.5843333333333334,0.0,1.0,4.245,309.0,8.1,15.433333333333334,,
greenwich,2023-04-09 01:00:00+00:00,-1.4733333333333334,0.0,1.0,4.234083333333333,307.0,9.566666666666666,17.166666666666668,,
greenwich,2023-04-09 02:00:00+00:00,-1.3673333333333335,0.0,1.0,4.226416666666666,306.0,11.7,21.533333333333335,,
greenwich,2023-04-09 03:00:00+00:00,-1.3426666666666667,0.0,1.0,4.2203333333333335,314.0,13.6,24.4,,
greenwich,2023-04-09 04:00:00+00:00,-1.4763333333333333,0.0,1.0,4.215916666666667,321.0,12.533333333333333,21.933333333333334,,
greenwich,2023-04-09 05:00:00+00:00,-1.5996666666666668,0.0,1.0,4.212166666666667,316.0,9.3,16.866666666666667,,
greenwich,2023-04-09 06:00:00+00:00,-1.6380000000000001,0.0,1.0,4.208916666666666,321.0,7.466666666666667,13.566666666666666,,
greenwich,2023-04-09 07:00:00+00:00,-2.631666666666667,0.0,1.0,4.205583333333333,307.0,5.766666666666667,9.8,,
greenwich,2023-04-09 08:00:00+00:00,-4.947333333333334,0.0,1.0,4.202333333333333,246.0,1.9,4.6,,
greenwich,2023-04-09 09:00:00+00:00,-3.8609999999999998,0.0,5.066666666666666,4.2082500000000005,279.0,3.066666666666667,7.833333333333333,,
greenwich,2023-04-09 10:00:00+00:00,-0.952,0.0,92.33333333333333,4.299166666666666,306.0,10.566666666666666,18.8,,
greenwich,2023-04-09 11:00:00+00:00,0.38966666666666666,0.0,325.3666666666667,4.3140833333333335,316.0,10.9,19.233333333333334,,
greenwich,2023-04-09 12:00:00+00:00,0.9533333333333334,0.0,484.2,4.317083333333334,326.0,11.2,20.4,,
greenwich,2023-04-09 13:00:00+00:00,1.0673333333333335,0.0,621.4333333333333,4.314916666666666,316.0,12.3,21.8,,
greenwich,2023-04-09 14:00:00+00:00,0.8670000000000001,0.0,738.7,4.314583333333333,320.0,12.766666666666667,22.366666666666667,,
greenwich,2023-04-09 15:00:00+00:00,0.917,0.0,788.7,4.312666666666666,326.0,12.7,21.633333333333333,,
greenwich,2023-04-09 16:00:00+00:00,0.7226666666666667,0.0,787.5333333333333,4.3060833333333335,319.0,13.5,21.733333333333334,,
greenwich,2023-04-09 17:00:00+00:00,1.0253333333333332,0.0,739.9666666666667,4.309333333333334,314.0,12.233333333333333,21.5,,
greenwich,2023-04-09 18:00:00+00:00,0.9893333333333333,0.0,640.2333333333333,4.317916666666666,321.0,11.533333333333333,18.866666666666667,,
greenwich,2023-04-09 19:00:00+00:00,1.7973333333333334,0.0,509.8333333333333,4.31325,313.0,8.166666666666666,13.233333333333333,,
greenwich,2023-04-09 20:00:00+00:00,3.338,0.0,340.46666666666664,4.3115,253.0,5.466666666666667,9.666666666666666,,
greenwich,2023-04-09 21:00:00+00:00,4.52,0.0,167.73333333333332,4.31375,267.0,5.533333333333333,10.166666666666666,,
greenwich,2023-04-09 22:00:00+00:00,2.0216666666666665,0.0,20.733333333333334,4.29925,244.0,5.966666666666667,9.8,,
greenwich,2023-04-09 23:00:00+00:00,0.2903333333333333,0.0,1.0,4.26675,239.0,6.0,8.6,,
greenwich,2023-04-10 00:00:00+00:00,-0.47700000000000004,0.0,1.0,4.24875,230.0,7.533333333333333,11.233333333333333,,
greenwich,2023-04-10 01:00:00+00:00,-0.027333333333333338,0.0,1.0,4.2375,233.0,10.066666666666666,13.666666666666666,,
greenwich,2023-04-10 02:00:00+00:00,0.635,0.0,1.0,4.23,239.0,14.466666666666667,19.9,,
greenwich,2023-04-10 03:00:00+00:00,0.9706666666666667,0.0,1.0,4.2244166666666665,251.0,14.433333333333334,20.8,,
greenwich,2023-04-10 04:00:00+00:00,0.9903333333333334,0.0,1.0,4.22,241.0,13.466666666666667,19.3,,
greenwich,2023-04-10 05:00:00+00:00,1.2770000000000001,0.0,1.0,4.216333333333333,248.0,15.833333333333334,21.866666666666667,,
greenwich,2023-04-10 06:00:00+00:00,1.424,0.0,1.0,4.213,241.0,13.266666666666667,18.966666666666665,,
greenwich,2023-04-10 07:00:00+00:00,0.869,0.0,1.0,4.210416666666666,250.0,7.433333333333334,11.866666666666667,,
greenwich,2023-04-10 08:00:00+00:00,0.34199999999999997,0.0,1.0,4.207833333333333,248.0,8.033333333333333,12.266666666666667,,
greenwich,2023-04-10 09:00:00+00:00,0.519,0.0,4.9,4.214916666666666,248.0,5.5,10.466666666666667,,
greenwich,2023-04-10 10:00:00+00:00,2.1670000000000003,0.0,96.56666666666666,4.299166666666666,248.0,6.633333333333334,12.333333333333334,,
greenwich,2023-04-10 11:00:00+00:00,5.417,0.0,330.1333333333333,4.317083333333334,261.0,7.566666666666666,15.933333333333334,,
greenwich,2023-04-10 12:00:00+00:00,7.049666666666667,0.0,494.93333333333334,4.315416666666667,265.0,8.333333333333334,17.933333333333334,,
greenwich,2023-04-10 13:00:00+00:00,8.648333333333333,0.0,631.4,4.312916666666667,272.0,9.2,19.066666666666666,,
greenwich,2023-04-10 14:00:00+00:00,9.540666666666668,0.0,731.8333333333334,4.314916666666667,277.0,9.666666666666666,18.8,,
greenwich,2023-04-10 15:00:00+00:00,10.588666666666667,0.0,787.9666666666667,4.3155,293.0,9.033333333333333,17.3,,
greenwich,2023-04-10 16:00:00+00:00,10.999333333333334,0.0,795.6,4.31175,285.0,9.5,16.3,,
greenwich,2023-04-10 17:00:00+00:00,12.675999999999998,0.0,752.6,4.309083333333334,307.0,8.533333333333333,14.466666666666667,,
greenwich,2023-04-10 18:00:00+00:00,14.180666666666667,0.0,658.2333333333333,4.311416666666667,306.0,8.8,16.166666666666668,,
greenwich,2023-04-10 19:00:00+00:00,15.012666666666666,0.0,522.6333333333333,4.312833333333333,298.0,8.2,15.366666666666667,,
greenwich,2023-04-10 20:00:00+00:00,13.512333333333334,0.0,353.76666666666665,4.314333333333334,303.0,13.266666666666667,18.933333333333334,,
greenwich,2023-04-10 21:00:00+00:00,12.383999999999999,0.0,182.7,4.311333333333334,243.0,13.966666666666667,18.9,,
greenwich,2023-04-10 22:00:00+00:00,9.352333333333332,0.0,23.366666666666667,4.298916666666667,247.0,8.766666666666667,11.833333333333334,,
greenwich,2023-04-10 23:00:00+00:00,6.677333333333333,0.0,1.0,4.276666666666666,251.0,7.733333333333333,10.466666666666667,,
greenwich,2023-04-11 00:00:00+00:00,6.9159999999999995,0.0,1.0,4.2625,236.0,12.266666666666667,17.3,,
greenwich,2023-04-11 01:00:00+00:00,6.392333333333334,0.0,1.0,4.254416666666667,230.0,13.766666666666667,18.833333333333332,,
greenwich,2023-04-11 02:00:00+00:00,6.087000000000001,0.0,1.0,4.248166666666667,240.0,17.166666666666668,24.1,,
greenwich,2023-04-11 03:00:00+00:00,5.104333333333333,0.0,1.0,4.242916666666667,234.0,16.033333333333335,22.066666666666666,,
greenwich,2023-04-11 04:00:00+00:00,5.035333333333333,0.0,1.0,4.237916666666667,241.0,18.033333333333335,24.8,,
greenwich,2023-04-11 05:00:00+00:00,4.895666666666667,0.0,1.0,4.233416666666667,234.0,18.266666666666666,25.266666666666666,,
greenwich,2023-04-11 06:00:00+00:00,5.065666666666667,0.0,1.0,4.229833333333334,241.0,18.8,25.266666666666666,,
greenwich,2023-04-11 07:00:00+00:00,4.882333333333333,0.0,1.0,4.226916666666667,237.0,17.666666666666668,24.733333333333334,,
greenwich,2023-04-11 08:00:00+00:00,4.913333333333333,0.0,1.0,4.224083333333334,237.0,14.733333333333333,21.466666666666665,,
greenwich,2023-04-11 09:00:00+00:00,4.680000000000001,0.0,6.033333333333333,4.23075,227.0,16.466666666666665,23.466666666666665,,
greenwich,2023-04-11 10:00:00+00:00,5.420333333333334,0.0,94.36666666666666,4.300666666666667,240.0,17.733333333333334,24.066666666666666,,
greenwich,2023-04-11 11:00:00+00:00,7.346,0.0,315.6333333333333,4.3172500000000005,240.0,15.333333333333334,21.466666666666665,,
greenwich,2023-04-11 12:00:00+00:00,9.241000000000001,0.0,476.1333333333333,4.313583333333333,236.0,14.166666666666666,19.7,,
greenwich,2023-04-11 13:00:00+00:00,11.358666666666666,0.0,618.4666666666667,4.31425,236.0,14.266666666666667,19.266666666666666,,
greenwich,2023-04-11 14:00:00+00:00,12.775666666666666,0.0,630.6,4.311,244.0,14.333333333333334,18.933333333333334,,
greenwich,2023-04-11 15:00:00+00:00,14.339333333333334,0.0,724.4333333333333,4.312916666666667,237.0,13.433333333333334,18.6,,
greenwich,2023-04-11 16:00:00+00:00,16.246666666666666,0.0,769.9130434782609,4.296200000000001,302.0,9.217391304347826,14.869565217391305,41.92715,2.33655
greenwich,2023-04-11 17:00:00+00:00,,0.0,707.2333333333333,4.304833333333334,314.0,9.166666666666666,15.266666666666667,42.17883333333334,2.4991
greenwich,2023-04-11 18:00:00+00:00,,0.0,565.2333333333333,4.305916666666667,319.0,6.766666666666667,11.166666666666666,42.443266666666666,2.0298333333333334
greenwich,2023-04-11 19:00:00+00:00,,0.0,470.2,4.3035,337.0,6.3,10.033333333333333,40.80096666666667,2.1228333333333333
greenwich,2023-04-11 20:00:00+00:00,,0.0,278.43333333333334,4.304666666666667,29.0,3.6666666666666665,6.133333333333334,41.36066666666667,2.0901666666666667
greenwich,2023-04-11 21:00:00+00:00,,0.0,162.63333333333333,4.3045,337.0,3.1,6.4,38.35116666666667,1.8487
greenwich,2023-04-11 22:00:00+00:00,,0.0,16.866666666666667,4.295583333333333,270.0,1.5333333333333334,3.066666666666667,50.84863333333333,1.7486
greenwich,2023-04-11 23:00:00+00:00,,0.0,1.0,4.275333333333333,309.0,0.9333333333333333,2.533333333333333,60.483666666666664,1.5846666666666667
greenwich,2023-04-12 00:00:00+00:00,,0.0,1.0,4.26375,213.0,1.1666666666666667,3.066666666666667,65.5932,1.3559666666666668
greenwich,2023-04-12 01:00:00+00:00,,0.0,1.0,4.255166666666667,178.0,5.866666666666666,8.8,61.7343,1.2901333333333334
greenwich,2023-04-12 02:00:00+00:00,,0.0,1.0,4.250333333333333,229.0,11.466666666666667,15.866666666666667,57.02816666666667,0.9675999999999999
greenwich,2023-04-12 03:00:00+00:00,,0.0,1.0,4.246416666666667,243.0,12.233333333333333,16.6,63.095666666666666,1.7576
greenwich,2023-04-12 04:00:00+00:00,,1.0,1.0,4.243166666666666,241.0,5.8,8.366666666666667,84.6436,3.8453666666666666
greenwich,2023-04-12 05:00:00+00:00,,0.8,1.0,4.250416666666667,164.0,2.6666666666666665,5.266666666666667,93.21996666666668,4.270433333333333
greenwich,2023-04-12 06:00:00+00:00,,0.2,1.0,4.251666666666667,163.0,5.733333333333333,9.233333333333333,95.51866666666666,4.821466666666667
greenwich,2023-04-12 07:00:00+00:00,,0.0,1.0,4.250666666666667,191.0,4.333333333333333,8.266666666666667,95.574,4.854566666666667
greenwich,2023-04-12 08:00:00+00:00,,0.0,1.0,4.247083333333333,232.0,2.033333333333333,4.6,95.36093333333334,3.3006
greenwich,2023-04-12 09:00:00+00:00,,0.0,2.8333333333333335,4.236833333333333,241.0,4.866666666666666,10.8,91.00976666666666,2.8720333333333334
greenwich,2023-04-12 10:00:00+00:00,,0.0,45.56666666666667,4.292083333333333,307.0,7.9,15.233333333333333,85.62003333333334,2.8195333333333332
greenwich,2023-04-12 11:00:00+00:00,,0.0,191.36666666666667,4.305583333333334,300.0,8.533333333333333,15.733333333333333,83.04963333333333,2.6706333333333334
greenwich,2023-04-12 12:00:00+00:00,,0.0,186.43333333333334,4.30525,295.0,8.566666666666666,16.466666666666665,82.02456666666667,2.5925000000000002
greenwich,2023-04-12 13:00:00+00:00,,0.0,301.5,4.30375,303.0,11.333333333333334,21.0,79.5811,2.4038
greenwich,2023-04-12 14:00:00+00:00,,0.0,235.73333333333332,4.300416666666666,300.0,12.833333333333334,23.5,83.06266666666667,1.9289666666666667
greenwich,2023-04-12 15:00:00+00:00,,0.0,117.23333333333333,4.301333333333333,274.0,10.366666666666667,19.266666666666666,89.0664,1.9142000000000001
greenwich,2023-04-12 16:00:00+00:00,,0.0,70.33333333333333,4.30425,313.0,9.933333333333334,18.2,94.16969999999999,1.3924666666666667
greenwich,2023-04-12 17:00:00+00:00,,0.0,214.3,4.302833333333333,295.0,9.9,18.0,89.40763333333332,1.8135666666666665
greenwich,2023-04-12 18:00:00+00:00,,0.0,173.53333333333333,4.298583333333333,302.0,11.333333333333334,20.066666666666666,86.42516666666667,1.2632333333333332
greenwich,2023-04-12 19:00:00+00:00,,0.0,127.76666666666667,4.300083333333333,309.0,11.933333333333334,21.566666666666666,91.2555,1.1823000000000001
greenwich,2023-04-12 20:00:00+00:00,,0.0,60.5,4.303833333333333,316.0,10.933333333333334,19.966666666666665,95.80486666666667,0.6222
