_quality_flags,air_temperature_c,air_temperature_c_method,air_temperature_c_qf,air_temperature_c_src,barometric_pressure_kpa,battery_v,bui,bui_qf,carry_forward_used,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,relative_humidity_pct_method,relative_humidity_pct_qf,relative_humidity_pct_src,solar_radiation_w_m2,source_file,station,timestamp_utc,wind_direction_deg,wind_gust_speed_kmh,wind_speed_kmh,wind_speed_kmh_method,wind_speed_kmh_qf,wind_speed_kmh_src
,28.469583333333333,,0.0,,,4.311833333333333,132.62438343084062,0,False,276.1034821710013,0,21.529833333333332,23.839611455466105,0,85.62797072824291,0,0.5349794385711312,0,5.168507985940807,0,0.0,0,66.04016666666666,,0.0,,845.3333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Jul2025.csv,greenwich,2025-07-29 15:00:00+00:00,230.58333333333334,24.125,15.299999999999999,,0.0,
,22.008750000000003,,0.0,,,4.306666666666667,137.0670061404698,0,False,283.7690571710013,0,17.13325,25.26199761509527,0,85.11024490893926,0,0.3745190236200734,0,3.79970151401076,0,0.0,0,73.79166666666667,,0.0,,860.5833333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Jul2025.csv,greenwich,2025-07-30 15:00:00+00:00,284.75,11.0,5.6000000000000005,,0.0,
,21.390083333333333,,0.0,,,4.308333333333334,128.0274647109694,0,False,279.9615612268597,0,15.217916666666667,17.722609587586675,0,61.29212742019377,0,0.004984920581506032,0,0.04570357754859889,0,5.0,0,67.82633333333332,,0.0,,785.3333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Jul2025.csv,greenwich,2025-07-31 15:00:00+00:00,26.25,15.0,7.5,,0.0,
,21.184583333333332,,0.0,,,4.3125,132.70879224951534,0,False,286.7787862268597,0,12.231499999999999,19.717950476132607,0,79.55447816434011,0,0.1829584440797425,0,1.7692562949602852,0,0.0,0,56.62833333333333,,0.0,,908.1666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-01 15:00:00+00:00,52.916666666666664,19.599999999999998,11.6,,0.0,
,21.19875,,0.0,,,4.311916666666667,137.40276231437326,0,False,293.5985612268597,0,12.192083333333334,21.724929190990547,0,84.4270809197974,0,0.3398697075190041,0,3.460717759259416,0,0.0,0,56.403083333333335,,0.0,,898.4166666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-02 15:00:00+00:00,324.25,11.4,6.2,,0.0,
,25.50091666666667,,0.0,,,4.309333333333334,143.03945112531127,0,False,301.1927262268597,0,14.886083333333334,24.36951699192854,0,87.40766135130829,0,0.643334290586875,0,6.953945771501469,0,0.0,0,51.8435,,0.0,,830.1666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-03 15:00:00+00:00,225.5,26.666666666666668,16.3,,0.0,
,24.52508333333333,,0.0,,,4.311166666666667,147.68782279859332,0,False,308.6112412268597,0,18.105166666666666,26.094993755210588,0,86.75864389301185,0,0.44497281573707537,0,5.043977397251868,0,0.0,0,67.3835,,0.0,,643.25,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-04 15:00:00+00:00,285.3333333333333,14.1,6.8,,0.0,
,21.772499999999997,,0.0,,,4.31175,151.89914470210388,0,False,315.5342912268597,0,15.755,27.578633958721145,0,86.11821659467954,0,0.38764041369569824,0,4.581697486157249,0,0.0,0,68.57983333333333,,0.0,,876.1666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-05 15:00:00+00:00,309.5833333333333,14.299999999999999,6.8999999999999995,,0.0,
,21.67425,,0.0,,,4.311083333333333,156.30258789085934,0,False,322.4396562268597,0,14.637583333333334,29.26136333747662,0,86.11821659467954,0,0.3892990003941144,0,4.801121611236207,0,0.0,0,64.20983333333334,,0.0,,893.8333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-06 15:00:00+00:00,16.333333333333332,18.900000000000002,8.9,,0.0,
,23.456333333333333,,0.0,,,4.313,161.72398264171446,0,False,329.6657962268597,0,12.211166666666665,31.835658928331732,0,87.61992320237268,0,0.4431994284025007,0,5.750364603571657,0,0.0,0,49.220499999999994,,0.0,,789.8333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-07 15:00:00+00:00,320.5,12.200000000000001,6.800000000000001,,0.0,
,25.461583333333333,,0.0,,,4.31,166.76451004445738,0,False,337.2528812268597,0,17.8185,33.88687484107464,0,87.61992320237268,0,0.40785236073811165,0,5.539140044666389,0,0.0,0,62.59316666666666,,0.0,,792.0833333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-08 15:00:00+00:00,334.0833333333333,8.700000000000001,5.2,,0.0,
,28.49291666666667,,0.0,,,4.3084999999999996,173.03014269358167,0,False,345.3856062268597,0,17.02625,36.948213840198946,0,88.61040059185359,0,0.5071410185183405,0,7.276510506305956,0,0.0,0,49.890833333333326,,0.0,,756.0833333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-09 15:00:00+00:00,231.91666666666666,16.0,10.5,,0.0,
,29.079333333333334,,0.0,,,4.3068333333333335,179.77347192478933,0,False,353.62388622685967,0,15.544666666666666,40.44566075140663,0,89.80893992559334,0,0.62820194210477,0,9.541809140250146,0,0.0,0,43.86483333333334,,0.0,,801.4166666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-10 15:00:00+00:00,234.08333333333334,22.0,14.5,,0.0,
,31.311333333333334,,0.0,,,4.307833333333334,186.1744700363733,0,False,362.26392622685967,0,21.26516666666667,43.442483102990565,0,89.80893992559334,0,0.5157903183612018,0,8.25372905446412,0,0.0,0,55.21241666666666,,0.0,,805.3333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-11 15:00:00+00:00,243.16666666666666,14.1,8.299999999999999,,0.0,
,33.066916666666664,,0.0,,,4.308666666666666,192.91321457413113,0,False,371.2199712268597,0,22.678916666666666,46.65254591074842,0,89.80893992559334,0,0.43721220537881395,0,7.377192194908646,0,0.0,0,54.490583333333326,,0.0,,780.8333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-12 15:00:00+00:00,214.41666666666666,7.2,3.5,,0.0,
,29.009416666666667,,0.0,,,4.308666666666666,198.14977513380927,0,False,379.44566622685966,0,22.50108333333333,48.64818264042658,0,87.52220771292112,0,0.35346204162925887,0,6.207084336255603,0,0.0,0,67.895,,0.0,,838.8333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-13 15:00:00+00:00,170.08333333333334,19.599999999999998,10.700000000000001,,0.0,
,26.673333333333332,,0.0,,,4.309333333333334,203.20888191018264,0,False,387.25086622685967,0,19.670083333333334,50.63204061679992,0,87.35477544777815,0,0.415433075918027,0,7.574915659747239,0,0.0,0,65.39999999999999,,0.0,,811.0833333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-14 15:00:00+00:00,235.5,29.99166666666667,20.3,,0.0,
,22.519666666666666,,0.0,,,4.314583333333333,199.29198966420662,0,False,394.3084062268597,0,14.425833333333335,43.93447761082391,0,74.45705321877446,0,0.03827661313029307,0,0.677956025212631,0,2.6,0,60.17333333333334,,0.0,,859.4166666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-15 15:00:00+00:00,69.66666666666667,17.3,8.9,,0.0,
,22.392916666666668,,0.0,,,4.30825,204.27132302272497,0,False,401.34313122685967,0,12.771583333333334,46.14212931934224,0,83.96068833443822,0,0.19205305405282033,0,3.529201564386655,0,0.0,0,54.48158333333333,,0.0,,864.8333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Aug2025.csv,greenwich,2025-08-16 15:00:00+00:00,47.25,17.0,10.200000000000001,,0.0,
