Date,Time,"RH (RH 21114839:20824084-2),%,Cavendish Green Gables","Temperature (Temperature 21114839:20824084-1),°C,Cavendish Green Gables","Average wind speed (Average wind speed 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind Direction (Wind Direction 21114839:21107892-3),°,Cavendish Green Gables","Rain (Rain 21114839:21092075-1),mm,Cavendish Green Gables","Solar Radiation (Solar Radiation 21114839:21109518-1),W/m²,Cavendish Green Gables","Wind gust speed (Wind gust speed 21114839:21107892-2),Km/h,Cavendish Green Gables","Dew Point (Dew Point 21114839:20824084-3),°C,Cavendish Green Gables","Accumulated Rain (Accumulated Rain 21114839:21092075-2),mm,Cavendish Green Gables"
03/28/2026,12:20:00 -0400,70.59999684084896,-6.769786678110719,19.236393612132353,356.5960784313726,0,901.875,25.247766615923712,-11.220804399720851,
03/28/2026,12:22:00 -0400,70.59999684084896,-7.412997556427413,19.236393612132353,345.36470588235295,0,414.375,28.854590418198534,-11.84057221736421,
03/28/2026,12:24:00 -0400,71.4999968005765,-7.607896865737885,16.83184441061581,342.55686274509804,0,425.625,24.04549201516544,-11.871121537109719,
03/28/2026,12:26:00 -0400,71.69999679162706,-7.8691965367523835,18.03411901137408,345.36470588235295,0,713.125,22.843217414407167,-12.08864600276796,
03/28/2026,12:28:00 -0400,72.49999675582932,-6.865648541521949,13.225020608340992,343.9607843137255,0,826.875,16.83184441061581,-10.981132305353755,
03/28/2026,12:30:00 -0400,71.19999681400064,-6.961726366801713,18.03411901137408,343.9607843137255,0,805.625,22.843217414407167,-11.300124457792165,
03/28/2026,12:32:00 -0400,71.29999680952592,-6.705997882261002,16.83184441061581,358,0,919.375,25.247766615923712,-11.035932912271713,
03/28/2026,12:34:00 -0400,71.39999680505122,-6.136099162979832,15.629569809857536,350.9803921568627,0,874.375,21.640942813648895,-10.468640365112057,
03/28/2026,12:36:00 -0400,69.99999686769725,-7.090169136286875,19.236393612132353,353.78823529411767,0,834.375,25.247766615923712,-11.63580395194571,
03/28/2026,12:38:00 -0400,71.4999968005765,-6.865648541521949,14.427295209099267,342.55686274509804,0,806.875,20.438668212890626,-11.154909781535467,
03/28/2026,12:40:00 -0400,71.9999967782029,-6.801716745314323,15.629569809857536,349.5764705882353,0,556.875,19.236393612132353,-11.00601998683093,
03/28/2026,12:42:00 -0400,71.89999678267762,-6.929676320405477,16.83184441061581,349.5764705882353,0,801.875,21.640942813648895,-11.14695740212657,
03/28/2026,12:44:00 -0400,71.9999967782029,-6.833670678160544,16.83184441061581,353.78823529411767,0,683.125,24.04549201516544,-11.036874689860547,
03/28/2026,12:46:00 -0400,71.39999680505122,-7.219003233470431,21.640942813648895,356.5960784313726,0,829.375,26.450041216681985,-11.513302661078503,
03/28/2026,12:48:00 -0400,71.59999679610178,-6.897650400495948,14.427295209099267,355.1921568627451,0,849.375,21.640942813648895,-11.168317368137961,
03/28/2026,12:50:00 -0400,72.69999674687988,-6.136099162979832,16.83184441061581,350.9803921568627,0,844.375,24.04549201516544,-10.241461281341458,
03/28/2026,12:52:00 -0400,71.69999679162706,-6.546939043169047,16.83184441061581,4.211764705882353,0,835.625,22.843217414407167,-10.812383654092235,
03/28/2026,12:54:00 -0400,72.29999676477874,-6.737880411901244,18.03411901137408,353.78823529411767,0,720.625,22.843217414407167,-10.892287270030119,
03/28/2026,12:56:00 -0400,72.5999967513546,-7.219003233470431,16.83184441061581,350.9803921568627,0,794.375,25.247766615923712,-11.305395898345521,
03/28/2026,12:58:00 -0400,73.29999672003156,-6.865648541521949,16.83184441061581,2.8078431372549018,0,803.125,22.843217414407167,-10.843638818812517,
03/28/2026,13:00:00 -0400,73.6999967021327,-6.325235827654296,14.427295209099267,0,0,808.125,18.03411901137408,-10.252239255288714,
03/28/2026,13:02:00 -0400,72.69999674687988,-6.929676320405477,19.236393612132353,358,0,818.125,27.652315817440257,-11.00852495681232,
03/28/2026,13:04:00 -0400,73.19999672450628,-7.025899102400942,19.236393612132353,350.9803921568627,0,836.875,24.04549201516544,-11.01577600082076,
03/28/2026,13:06:00 -0400,72.89999673793044,-7.34823296512748,16.83184441061581,339.74901960784314,0,861.875,22.843217414407167,-11.378861566177322,
03/28/2026,13:08:00 -0400,72.89999673793044,-6.961726366801713,15.629569809857536,342.55686274509804,0,819.375,24.04549201516544,-11.005119262465454,
03/28/2026,13:10:00 -0400,71.9999967782029,-6.546939043169047,15.629569809857536,349.5764705882353,0,754.375,21.640942813648895,-10.76001232268873,
03/28/2026,13:12:00 -0400,70.8999968274248,-6.737880411901244,14.427295209099267,346.7686274509804,0,890.625,20.438668212890626,-11.137053915072892,
03/28/2026,13:14:00 -0400,70.79999683189952,-6.610492071819863,16.83184441061581,352.3843137254902,0,660.625,26.450041216681985,-11.031926116490856,
03/28/2026,13:16:00 -0400,71.19999681400064,-7.15453700116079,14.427295209099267,346.7686274509804,0,446.875,21.640942813648895,-11.486080091329436,
03/28/2026,13:18:00 -0400,72.09999677372818,-7.219003233470431,16.83184441061581,349.5764705882353,0,835.625,22.843217414407167,-11.391649359368543,
03/28/2026,13:20:00 -0400,72.39999676030402,-7.15453700116079,20.438668212890626,0,0,823.125,26.450041216681985,-11.277543429678017,
03/28/2026,13:22:00 -0400,73.79999669765797,-6.578703848620918,15.629569809857536,4.211764705882353,0,806.875,20.438668212890626,-10.480554763042898,
03/28/2026,13:24:00 -0400,73.19999672450628,-6.769786678110719,16.83184441061581,348.17254901960786,0,849.375,25.247766615923712,-10.76801892119553,
03/28/2026,13:26:00 -0400,73.6999967021327,-6.993800605464216,15.629569809857536,343.9607843137255,0,725.625,21.640942813648895,-10.899457065650862,
03/28/2026,13:28:00 -0400,73.39999671555684,-7.803716274614601,15.629569809857536,0,0,238.125,24.04549201516544,-11.734343240596973,
03/28/2026,13:30:00 -0400,74.79999665291079,-7.607896865737885,16.83184441061581,2.8078431372549018,0,626.875,21.640942813648895,-11.309183738348382,
03/28/2026,13:32:00 -0400,74.1999966797591,-7.705690600441159,18.03411901137408,7.019607843137255,0,875.625,21.640942813648895,-11.504446983847801,
03/28/2026,13:34:00 -0400,74.49999666633494,-7.0580219238514275,15.629569809857536,353.78823529411767,0,984.375,21.640942813648895,-10.826342396478989,
03/28/2026,13:36:00 -0400,73.29999672003156,-7.607896865737885,15.629569809857536,355.1921568627451,0,311.875,20.438668212890626,-11.56181694417358,
03/28/2026,13:38:00 -0400,72.89999673793044,-7.412997556427413,13.225020608340992,346.7686274509804,0,931.875,18.03411901137408,-11.44148946999942,
03/28/2026,13:40:00 -0400,71.79999678715234,-7.510333150795233,16.83184441061581,339.74901960784314,0,280.625,21.640942813648895,-11.724903365059221,
03/28/2026,13:42:00 -0400,71.9999967782029,-7.803716274614601,12.02274600758272,339.74901960784314,0,245.625,16.83184441061581,-11.973624384001123,
03/28/2026,13:44:00 -0400,71.39999680505122,-7.8691965367523835,12.02274600758272,343.9607843137255,0,361.875,18.03411901137408,-12.140622950603895,
03/28/2026,13:46:00 -0400,71.89999678267762,-6.737880411901244,14.427295209099267,4.211764705882353,0,744.375,24.04549201516544,-10.961787310989855,
03/28/2026,13:48:00 -0400,70.49999684532368,-6.610492071819863,15.629569809857536,2.8078431372549018,0,774.375,22.843217414407167,-11.085059236304591,
03/28/2026,13:50:00 -0400,69.79999687664669,-7.283568373443131,14.427295209099267,349.5764705882353,0,453.125,20.438668212890626,-11.857538002867047,
03/28/2026,13:52:00 -0400,70.2999968542731,-7.2512734060859,13.225020608340992,2.8078431372549018,0,339.375,16.83184441061581,-11.73771362891922,
03/28/2026,13:54:00 -0400,70.99999682295008,-7.34823296512748,12.02274600758272,12.635294117647058,0,325.625,16.83184441061581,-11.707897330887903,
03/28/2026,13:56:00 -0400,71.09999681847536,-7.705690600441159,14.427295209099267,21.058823529411764,0,378.125,19.236393612132353,-12.035107442430686,
03/28/2026,13:58:00 -0400,71.89999678267762,-7.640469125179507,14.427295209099267,355.1921568627451,0,336.875,18.03411901137408,-11.833244134120696,
03/28/2026,14:00:00 -0400,72.19999676925346,-7.477862699143742,14.427295209099267,346.7686274509804,0,366.875,19.236393612132353,-11.624408138483716,
03/28/2026,14:02:00 -0400,72.09999677372818,-7.705690600441159,15.629569809857536,343.9607843137255,0,294.375,20.438668212890626,-11.86171415203524,
03/28/2026,14:04:00 -0400,71.89999678267762,-7.836443376240538,13.225020608340992,2.8078431372549018,0,290.625,20.438668212890626,-12.022475365524466,
03/28/2026,14:06:00 -0400,71.39999680505122,-8.033355774762668,18.03411901137408,12.635294117647058,0,311.875,24.04549201516544,-12.299017703465282,
03/28/2026,14:08:00 -0400,71.89999678267762,-7.705690600441159,13.225020608340992,1.4039215686274509,0,324.375,19.236393612132353,-11.896220836744483,
03/28/2026,14:10:00 -0400,70.2999968542731,-8.066266823609666,15.629569809857536,355.1921568627451,0,341.875,20.438668212890626,-12.522710022153209,
03/28/2026,14:12:00 -0400,71.39999680505122,-7.93478132531547,13.225020608340992,12.635294117647058,0,343.125,20.438668212890626,-12.203904211104122,
03/28/2026,14:14:00 -0400,71.9999967782029,-7.967613099467272,18.03411901137408,2.8078431372549018,0,318.125,25.247766615923712,-12.131909775620501,
03/28/2026,14:16:00 -0400,71.79999678715234,-8.000471224710708,16.83184441061581,1.4039215686274509,0,311.875,24.04549201516544,-12.198105755374984,
03/28/2026,14:18:00 -0400,72.5999967513546,-8.000471224710708,19.236393612132353,0,0,306.875,24.04549201516544,-12.060765222664974,
03/28/2026,14:20:00 -0400,73.19999672450628,-7.8691965367523835,16.83184441061581,7.019607843137255,0,309.375,21.640942813648895,-11.83162924734124,
03/28/2026,14:22:00 -0400,72.99999673345572,-7.967613099467272,15.629569809857536,5.6156862745098035,0,314.375,20.438668212890626,-11.960817591078195,
03/28/2026,14:24:00 -0400,73.19999672450628,-7.673067013047444,13.225020608340992,5.6156862745098035,0,314.375,19.236393612132353,-11.641873325337711,
03/28/2026,14:26:00 -0400,72.49999675582932,-7.8691965367523835,15.629569809857536,353.78823529411767,0,315.625,21.640942813648895,-11.950981274026974,
03/28/2026,14:28:00 -0400,72.69999674687988,-7.901975828804652,15.629569809857536,1.4039215686274509,0,294.375,22.843217414407167,-11.948467116123085,
03/28/2026,14:30:00 -0400,72.5999967513546,-7.8691965367523835,15.629569809857536,9.827450980392157,0,284.375,22.843217414407167,-11.933868358873868,
03/28/2026,14:32:00 -0400,72.29999676477874,-7.967613099467272,13.225020608340992,12.635294117647058,0,290.625,18.03411901137408,-12.080361185756932,
03/28/2026,14:34:00 -0400,72.29999676477874,-7.967613099467272,15.629569809857536,4.211764705882353,0,285.625,21.640942813648895,-12.080361185756932,
03/28/2026,14:36:00 -0400,72.39999676030402,-7.803716274614601,12.02274600758272,11.231372549019607,0,269.375,21.640942813648895,-11.904838784625197,
03/28/2026,14:38:00 -0400,72.29999676477874,-8.033355774762668,13.225020608340992,14.03921568627451,0,249.375,21.640942813648895,-12.143883160225238,
03/28/2026,14:40:00 -0400,72.69999674687988,-8.165159706855562,15.629569809857536,9.827450980392157,0,243.125,25.247766615923712,-12.202916550205192,
03/28/2026,14:42:00 -0400,73.39999671555684,-8.132168714990271,13.225020608340992,14.03921568627451,0,244.375,18.03411901137408,-12.052226782703052,
03/28/2026,14:44:00 -0400,73.79999669765797,-8.165159706855562,14.427295209099267,15.443137254901961,0,229.375,18.03411901137408,-12.016746350936277,
03/28/2026,14:46:00 -0400,74.29999667528438,-7.93478132531547,13.225020608340992,14.03921568627451,0,224.375,19.236393612132353,-11.709671637959579,
03/28/2026,14:48:00 -0400,73.6999967021327,-8.396851218137328,14.427295209099267,9.827450980392157,0,219.375,19.236393612132353,-12.257915629426485,
03/28/2026,14:50:00 -0400,73.89999669318325,-8.463293620475582,14.427295209099267,11.231372549019607,0,214.375,19.236393612132353,-12.288715282014502,
03/28/2026,14:52:00 -0400,73.49999671108212,-8.59650887948942,12.02274600758272,16.847058823529412,0,209.375,16.83184441061581,-12.484831145284517,
03/28/2026,14:54:00 -0400,73.89999669318325,-8.430058715235646,15.629569809857536,5.6156862745098035,0,200.625,20.438668212890626,-12.256523523743672,
03/28/2026,14:56:00 -0400,73.99999668870853,-8.231222158323888,10.820471406824447,356.5960784313726,0,194.375,15.629569809857536,-12.047159005113382,
03/28/2026,14:58:00 -0400,73.89999669318325,-8.231222158323888,13.225020608340992,358,0,181.875,18.03411901137408,-12.063931122773825,
03/28/2026,15:00:00 -0400,73.89999669318325,-8.165159706855562,9.618196806066177,9.827450980392157,0,175.625,13.225020608340992,-11.999944495288943,
03/28/2026,15:02:00 -0400,73.89999669318325,-8.264293768911642,12.02274600758272,15.443137254901961,0,171.875,16.83184441061581,-12.095963783648424,
03/28/2026,15:04:00 -0400,74.49999666633494,-8.297392403855483,13.225020608340992,14.03921568627451,0,159.375,19.236393612132353,-12.02774845982927,
03/28/2026,15:06:00 -0400,75.39999662606247,-7.967613099467272,10.820471406824447,0,0,144.375,15.629569809857536,-11.558555602991964,
03/28/2026,15:08:00 -0400,74.89999664843607,-8.330518139345543,15.629569809857536,16.847058823529412,0,131.875,20.438668212890626,-11.993430333268318,
03/28/2026,15:10:00 -0400,75.49999662158775,-8.297392403855483,13.225020608340992,2.8078431372549018,0,126.875,18.03411901137408,-11.862210869745057,
03/28/2026,15:12:00 -0400,75.79999660816361,-8.430058715235646,16.83184441061581,9.827450980392157,0,129.375,24.04549201516544,-11.941789984207503,
03/28/2026,15:14:00 -0400,76.09999659473945,-8.396851218137328,12.02274600758272,2.8078431372549018,0,134.375,18.03411901137408,-11.86046954521851,
03/28/2026,15:16:00 -0400,75.79999660816361,-8.396851218137328,12.02274600758272,15.443137254901961,0,143.125,18.03411901137408,-11.909535051386257,
03/28/2026,15:18:00 -0400,75.69999661263833,-8.430058715235646,13.225020608340992,22.462745098039214,0,155.625,24.04549201516544,-11.958178879682366,
03/28/2026,15:20:00 -0400,75.89999660368889,-8.099204445509017,9.618196806066177,352.3843137254902,0,163.125,14.427295209099267,-11.604016431790692,
03/28/2026,15:22:00 -0400,75.2999966305372,-7.93478132531547,9.618196806066177,348.17254901960786,0,184.375,14.427295209099267,-11.543222705933395,
03/28/2026,15:24:00 -0400,74.1999966797591,-8.099204445509017,12.02274600758272,4.211764705882353,0,204.375,16.83184441061581,-11.885749399946459,
03/28/2026,15:26:00 -0400,72.99999673345572,-8.066266823609666,12.02274600758272,7.019607843137255,0,208.125,16.83184441061581,-12.05624018408243,
03/28/2026,15:28:00 -0400,72.29999676477874,-7.93478132531547,9.618196806066177,336.94117647058823,0,208.125,14.427295209099267,-12.048638669469092,
03/28/2026,15:30:00 -0400,71.29999680952592,-8.033355774762668,9.618196806066177,334.1333333333333,0,201.875,14.427295209099267,-12.316362170712845,
03/28/2026,15:32:00 -0400,70.79999683189952,-8.099204445509017,4.809098403033088,338.34509803921566,0,198.125,8.415922205307904,-12.466889423835852,
03/28/2026,15:34:00 -0400,70.69999683637424,-7.93478132531547,8.415922205307904,7.019607843137255,0,191.875,13.225020608340992,-12.325875393172575,
03/28/2026,15:36:00 -0400,69.99999686769725,-8.165159706855562,8.415922205307904,14.03921568627451,0,190.625,12.02274600758272,-12.670735954213978,
03/28/2026,15:38:00 -0400,70.49999684532368,-8.000471224710708,12.02274600758272,358,0,198.125,18.03411901137408,-12.424216872160827,
03/28/2026,15:40:00 -0400,69.79999687664669,-8.066266823609666,10.820471406824447,346.7686274509804,0,204.375,14.427295209099267,-12.610839167994241,
03/28/2026,15:42:00 -0400,69.49999689007085,-8.000471224710708,8.415922205307904,339.74901960784314,0,203.125,12.02274600758272,-12.60068842336913,
03/28/2026,15:44:00 -0400,69.39999689454557,-7.93478132531547,12.02274600758272,2.8078431372549018,0,201.875,16.83184441061581,-12.5552736911709,
03/28/2026,15:46:00 -0400,69.39999689454557,-8.099204445509017,10.820471406824447,2.8078431372549018,0,209.375,13.225020608340992,-12.713430883834302,
03/28/2026,15:48:00 -0400,69.59999688559613,-8.033355774762668,9.618196806066177,9.827450980392157,0,215.625,15.629569809857536,-12.614581251586356,
03/28/2026,15:50:00 -0400,69.29999689902029,-8.033355774762668,15.629569809857536,355.1921568627451,0,206.875,24.04549201516544,-12.667880150284137,
03/28/2026,15:52:00 -0400,69.199996903495,-7.93478132531547,10.820471406824447,353.78823529411767,0,205.625,19.236393612132353,-12.59090473668032,
03/28/2026,15:54:00 -0400,68.29999694376747,-8.297392403855483,9.618196806066177,355.1921568627451,0,201.875,15.629569809857536,-13.100576395940424,
03/28/2026,15:56:00 -0400,68.79999692139387,-8.066266823609666,10.820471406824447,349.5764705882353,0,200.625,15.629569809857536,-12.788796814932693,
03/28/2026,15:58:00 -0400,68.49999693481803,-8.000471224710708,8.415922205307904,345.36470588235295,0,200.625,12.02274600758272,-12.779435326085729,
03/28/2026,16:00:00 -0400,68.39999693929275,-7.803716274614601,8.415922205307904,9.827450980392157,0,201.875,12.02274600758272,-12.60848546911447,
03/28/2026,16:02:00 -0400,68.29999694376747,-7.803716274614601,9.618196806066177,332.7294117647059,0,210.625,13.225020608340992,-12.626541473375235,
03/28/2026,16:04:00 -0400,67.39999698403993,-7.771015159483483,8.415922205307904,327.1137254901961,0,224.375,13.225020608340992,-12.758760365942507,
03/28/2026,16:06:00 -0400,67.49999697956521,-7.771015159483483,9.618196806066177,349.5764705882353,0,230.625,13.225020608340992,-12.740484908382966,
03/28/2026,16:08:00 -0400,67.19999699298937,-8.000471224710708,13.225020608340992,345.36470588235295,0,255.625,16.83184441061581,-13.015312605304622,
03/28/2026,16:10:00 -0400,67.39999698403993,-7.705690600441159,10.820471406824447,356.5960784313726,0,255.625,16.83184441061581,-12.696129520129828,
03/28/2026,16:12:00 -0400,67.09999699746409,-7.771015159483483,13.225020608340992,1.4039215686274509,0,289.375,18.03411901137408,-12.813731967508105,
03/28/2026,16:14:00 -0400,67.29999698851465,-6.865648541521949,9.618196806066177,2.8078431372549018,0,455.625,13.225020608340992,-11.909237264074685,
03/28/2026,16:16:00 -0400,65.89999705116071,-7.0580219238514275,8.415922205307904,358,0,245.625,13.225020608340992,-12.353964936391298,
03/28/2026,16:18:00 -0400,65.49999706905957,-7.967613099467272,12.02274600758272,7.019607843137255,0,176.875,16.83184441061581,-13.298570130510724,
