station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-07-06 11:00:00+00:00,19.324666666666666,90.99,17.834,0.0,265.0,340.8333333333333,4.3094166666666665,3.7666666666666666,5.466666666666667,,
cavendish,2023-07-06 12:00:00+00:00,20.686,86.50333333333333,18.372333333333334,0.0,357.0,362.93333333333334,4.314583333333333,3.3666666666666667,5.066666666666666,,
cavendish,2023-07-06 13:00:00+00:00,21.195333333333334,83.38000000000001,18.288333333333334,0.0,337.0,621.3666666666667,4.320166666666666,5.833333333333333,8.5,,
cavendish,2023-07-06 14:00:00+00:00,21.502333333333336,81.79666666666667,18.282666666666668,0.0,46.0,716.7666666666667,4.323416666666667,6.4,9.833333333333334,,
cavendish,2023-07-06 15:00:00+00:00,22.106333333333332,81.28666666666666,18.771666666666665,0.0,32.0,794.1666666666666,4.3254166666666665,7.433333333333334,11.533333333333333,,
cavendish,2023-07-06 16:00:00+00:00,21.494333333333334,82.69,18.448666666666668,0.0,60.0,811.8333333333334,4.328416666666667,9.033333333333333,14.266666666666667,,
cavendish,2023-07-06 17:00:00+00:00,21.878333333333334,81.39666666666668,18.57,0.0,77.0,780.1333333333333,4.328916666666667,8.766666666666667,14.233333333333333,,
cavendish,2023-07-06 18:00:00+00:00,22.334666666666667,79.72666666666667,18.682666666666666,0.0,72.0,709.6666666666666,4.321,9.266666666666667,14.166666666666666,,
cavendish,2023-07-06 19:00:00+00:00,22.14966666666667,79.32666666666667,18.42366666666667,0.0,136.0,606.0,4.327916666666667,8.833333333333334,14.1,,
cavendish,2023-07-06 20:00:00+00:00,21.762,78.85333333333332,17.952333333333335,0.0,132.0,446.8666666666667,4.331583333333334,11.333333333333334,16.466666666666665,,
cavendish,2023-07-06 21:00:00+00:00,21.579333333333334,79.31333333333333,17.866333333333333,0.0,142.0,311.26666666666665,4.319166666666667,10.433333333333334,15.566666666666666,,
cavendish,2023-07-06 22:00:00+00:00,20.77766666666667,81.06,17.429333333333332,0.0,135.0,170.26666666666668,4.309333333333334,9.733333333333333,13.966666666666667,,
cavendish,2023-07-06 23:00:00+00:00,18.719333333333335,86.48666666666666,16.43466666666667,0.0,133.0,39.5,4.307333333333333,9.466666666666667,13.633333333333333,,
cavendish,2023-07-07 00:00:00+00:00,17.743999999999996,89.62333333333332,16.035999999999998,0.0,126.0,1.3,4.28425,9.366666666666667,14.033333333333333,,
cavendish,2023-07-07 01:00:00+00:00,17.363,92.13000000000001,16.090999999999998,0.0,138.0,1.0,4.27125,8.033333333333333,11.233333333333333,,
cavendish,2023-07-07 02:00:00+00:00,17.737333333333332,93.9,16.764,0.0,175.0,1.0,4.26475,5.266666666666667,7.333333333333333,,
cavendish,2023-07-07 03:00:00+00:00,18.119333333333334,94.40333333333334,17.228333333333335,0.0,139.0,1.0,4.26025,8.466666666666667,11.866666666666667,,
cavendish,2023-07-07 04:00:00+00:00,18.119666666666667,93.5,17.075333333333333,0.0,154.0,1.0,4.2565,9.566666666666666,13.9,,
cavendish,2023-07-07 05:00:00+00:00,17.8,92.44666666666667,16.580000000000002,0.0,167.0,1.0,4.25325,10.166666666666666,14.233333333333333,,
cavendish,2023-07-07 06:00:00+00:00,17.76033333333333,93.02333333333334,16.639666666666667,0.0,168.0,1.0,4.25175,7.533333333333333,11.133333333333333,,
cavendish,2023-07-07 07:00:00+00:00,17.765666666666668,93.84333333333333,16.783,0.0,170.0,1.0,4.249833333333334,8.0,11.633333333333333,,
cavendish,2023-07-07 08:00:00+00:00,17.944000000000003,94.65666666666667,17.09766666666667,0.0,190.0,6.166666666666667,4.257750000000001,5.033333333333333,8.066666666666666,,
cavendish,2023-07-07 09:00:00+00:00,18.715666666666667,94.01666666666667,17.755,0.0,181.0,90.7,4.30825,7.266666666666667,10.433333333333334,,
cavendish,2023-07-07 10:00:00+00:00,20.657,90.27666666666667,19.029666666666667,3.2,244.0,185.33333333333334,4.311916666666667,7.466666666666667,11.3,,
cavendish,2023-07-07 11:00:00+00:00,19.661333333333335,95.11999999999999,18.882,5.8,275.0,73.0,4.307333333333333,4.366666666666666,6.833333333333333,,
cavendish,2023-07-07 12:00:00+00:00,20.324333333333335,95.41333333333334,19.591666666666665,0.2,232.0,163.1,4.3125,4.133333333333334,6.4,,
cavendish,2023-07-07 13:00:00+00:00,22.162333333333333,92.95666666666666,20.99366666666667,0.0,278.0,390.5,4.3140833333333335,3.033333333333333,5.066666666666666,,
cavendish,2023-07-07 14:00:00+00:00,23.603,88.77,21.66866666666667,0.0,271.0,563.8333333333334,4.321416666666667,4.833333333333333,6.633333333333334,,
cavendish,2023-07-07 15:00:00+00:00,25.442666666666664,85.32666666666667,22.824333333333335,0.0,17.0,742.7333333333333,4.324333333333334,5.2,7.433333333333334,,
cavendish,2023-07-07 16:00:00+00:00,26.317,82.46000000000001,23.116,0.0,49.0,802.5,4.330166666666667,6.2,9.1,,
cavendish,2023-07-07 17:00:00+00:00,26.991333333333333,80.99,23.473333333333336,0.0,27.0,772.5333333333333,4.3155833333333335,6.566666666666666,9.8,,
cavendish,2023-07-07 18:00:00+00:00,28.870333333333335,75.5,24.124666666666666,0.0,111.0,694.7,4.321416666666667,6.533333333333333,10.2,,
cavendish,2023-07-07 19:00:00+00:00,28.779333333333334,73.23,23.53533333333333,0.0,122.0,596.2,4.325083333333333,8.333333333333334,11.633333333333333,,
cavendish,2023-07-07 20:00:00+00:00,27.839333333333332,73.72666666666667,22.74233333333333,0.0,125.0,471.1333333333333,4.3189166666666665,8.666666666666666,12.1,,
cavendish,2023-07-07 21:00:00+00:00,29.182333333333336,64.41,21.76966666666667,0.0,140.0,325.03333333333336,4.311083333333333,9.3,14.1,,
cavendish,2023-07-07 22:00:00+00:00,27.608333333333334,64.39333333333333,20.300666666666665,0.0,218.0,168.23333333333332,4.3036666666666665,12.166666666666666,18.766666666666666,,
cavendish,2023-07-07 23:00:00+00:00,25.276,70.41000000000001,19.525,0.0,212.0,23.633333333333333,4.300083333333333,11.133333333333333,17.366666666666667,,
cavendish,2023-07-08 00:00:00+00:00,23.551,74.16000000000001,18.70133333333333,0.0,216.0,1.0666666666666667,4.283416666666667,10.766666666666667,17.133333333333333,,
cavendish,2023-07-08 01:00:00+00:00,22.542666666666666,78.48,18.634333333333334,0.0,230.0,1.0,4.273333333333333,13.4,20.133333333333333,,
cavendish,2023-07-08 02:00:00+00:00,22.141000000000002,80.72666666666667,18.692,0.0,236.0,1.0,4.267916666666667,12.033333333333333,18.266666666666666,,
