_quality_flags,air_temperature_c,barometric_pressure_kpa,battery_v,bui,bui_qf,carry_forward_used,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,solar_radiation_w_m2,source_file,station,timestamp_utc,wind_direction_deg,wind_gust_speed_kmh,wind_speed_kmh,wind_speed_kmh_method,wind_speed_kmh_qf,wind_speed_kmh_src
,16.695666666666668,,4.326833333333333,152.03889708594153,0,False,369.56065283613754,0,13.110999999999999,6.431999868503326,0,33.59257164061499,0,1.4039148027607945e-06,0,1.6616215789541504e-05,0,11.200000000000003,0,79.3,491.1,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Sep2024.csv,cavendish,2024-09-28 15:00:00+00:00,43.93333333333333,21.266666666666666,13.766666666666667,,0.0,
,17.066666666666666,,4.3265,154.80522778827483,0,False,374.33665283613755,0,12.134333333333332,7.31658657083666,0,57.51745043569075,0,0.001583952000928425,0,0.01925669841823752,0,0.0,0,72.65,615.0,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Sep2024.csv,cavendish,2024-09-29 15:00:00+00:00,62.266666666666666,11.633333333333333,7.933333333333334,,0.0,
,15.571333333333333,,4.315333333333333,157.1123111375969,0,False,378.84349283613756,0,12.544666666666666,7.847974960158704,0,69.62452388203981,0,0.027524491096890258,0,0.3420720574050256,0,0.0,0,82.09666666666666,170.1,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Sep2024.csv,cavendish,2024-09-30 15:00:00+00:00,18.466666666666665,25.833333333333332,18.766666666666666,,0.0,
,14.426666666666668,,4.320833333333334,158.97878360589914,0,False,382.14429283613754,0,10.251,8.413932228460926,0,76.43613338023636,0,0.08507071193581843,0,1.0759954484420424,0,0.0,0,75.94333333333334,202.33333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-01 15:00:00+00:00,31.133333333333333,20.933333333333334,13.433333333333334,,0.0,
,15.245666666666667,,4.32475,161.23865174681112,0,False,385.59251283613753,0,8.404,9.315201689372925,0,81.10281665428577,0,0.15842418820758022,0,2.046326367192044,0,0.0,0,63.61,293.1666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-02 15:00:00+00:00,58.56666666666667,10.433333333333334,6.733333333333333,,0.0,
,17.041999999999998,,4.318416666666667,163.55306593579246,0,False,389.36407283613755,0,11.513333333333332,10.143621238354259,0,82.47275227124352,0,0.1934243708897627,0,2.5519830148133513,0,0.0,0,69.86333333333333,404.43333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-03 15:00:00+00:00,236.43333333333334,10.633333333333333,6.566666666666666,,0.0,
,18.017,,4.32575,165.85978075667782,0,False,393.3111328361376,0,13.333333333333334,10.895194419239592,0,82.64633874847407,0,0.21613381516722693,0,2.9116855205663876,0,0.0,0,74.05333333333333,518.4666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-04 15:00:00+00:00,250.86666666666667,16.5,11.0,,0.0,
,15.281666666666666,,4.310666666666667,167.3836788670867,0,False,396.7658328361376,0,14.248333333333333,11.05794072964848,0,78.99594984522024,0,0.09771166148170889,0,1.334388379896381,0,0.0,0,93.44333333333334,77.4,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-05 15:00:00+00:00,41.46666666666667,5.366666666666666,3.6,,0.0,
,15.651,,4.321083333333333,169.13642724224937,0,False,400.2870128361376,0,13.263,11.423344184811148,0,73.06708512274332,0,0.03678148002488191,0,0.5101546050728256,0,1.0,0,85.60333333333332,197.33333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-06 15:00:00+00:00,71.3,12.266666666666667,7.7,,0.0,
,16.830333333333332,,4.323833333333333,171.42661748054627,0,False,404.02047283613757,0,11.309,12.242551183108036,0,79.21965792470233,0,0.10986125673978765,0,1.5545914923489825,0,0.0,0,69.84666666666666,464.6666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-07 15:00:00+00:00,107.83333333333333,14.7,8.5,,0.0,
,15.416666666666666,,4.3172500000000005,173.32789581121293,0,False,407.49947283613756,0,11.770666666666667,12.773103513774704,0,80.47966938544126,0,0.17314312473225293,0,2.49064554306771,0,0.0,0,78.8,230.93333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-08 15:00:00+00:00,165.06666666666666,28.6,19.566666666666666,,0.0,
,12.499666666666666,,4.3155,136.38165210259058,0,False,330.82482661519924,0,6.526666666666667,6.0366704162020675,0,42.46624693176148,0,3.3228832733520677e-05,0,0.0003346243354182742,0,21.0,0,67.10666666666667,498.9,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-09 15:00:00+00:00,293.4,19.733333333333334,11.266666666666667,,0.0,
,12.146333333333333,,4.316416666666666,138.02496018464035,0,False,333.7151666151992,0,7.832333333333334,6.541184538251845,0,62.50200540769928,0,0.007434310773013629,0,0.07620945879361629,0,0.0,0,74.86333333333333,360.1,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-10 15:00:00+00:00,346.4,25.766666666666666,17.866666666666667,,0.0,
,10.027333333333333,,4.309583333333333,139.5061840234279,0,False,336.2240866151992,0,4.973666666666667,7.033893897039401,0,73.25085956740217,0,0.06246602500406373,0,0.6505766625558463,0,0.0,0,70.77666666666667,216.56666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-11 15:00:00+00:00,307.96666666666664,29.2,16.633333333333333,,0.0,
,11.321666666666665,,4.308666666666666,128.75055941230477,0,False,318.05208555156526,0,10.552666666666665,3.4380377049880515,0,28.062588447804263,0,1.845635085350609e-07,0,1.7063452531404266e-06,0,7.2,0,94.93666666666667,89.06666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-12 15:00:00+00:00,287.56666666666666,19.066666666666666,11.433333333333334,,0.0,
,11.300333333333333,,4.3135,130.46417222775722,0,False,320.7901455515653,0,5.234333333333334,4.072854880440496,0,52.61382731817533,0,0.0007130020808230751,0,0.006722531113464228,0,1.2,0,66.21333333333334,383.8666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-13 15:00:00+00:00,319.2,25.833333333333332,15.266666666666667,,0.0,
,8.816,,4.308583333333334,129.83478101964792,0,False,323.0810255515653,0,7.626,2.5408569523312097,0,39.32094092664044,0,1.2487126436910316e-05,0,0.00011689279572519399,0,2.6,0,92.19,54.63333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-14 15:00:00+00:00,98.56666666666666,17.9,10.0,,0.0,
,8.696666666666665,,4.314666666666667,111.83771471102982,0,False,281.426256729504,0,4.841333333333334,0.9557695596052281,0,32.98241804676859,0,2.0940577791196716e-06,0,1.5713465047214676e-05,0,14.2,0,76.7,311.1666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-15 15:00:00+00:00,256.5,33.03333333333333,21.3,,0.0,
,7.472333333333334,,4.312083333333333,112.92199309165737,0,False,283.475276729504,0,4.019,1.2327340602327836,0,51.79198218590313,0,0.0007635763040634669,0,0.00581216527060111,0,0.0,0,78.67666666666668,250.33333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-16 15:00:00+00:00,277.2,30.3,18.266666666666666,,0.0,
,10.354666666666667,,4.30875,114.0876103330485,0,False,286.043116729504,0,4.161,1.386622341623921,0,60.45532854093892,0,0.005299944231911004,0,0.04095995876798849,0,1.6,0,65.45333333333333,528.6333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-17 15:00:00+00:00,287.1333333333333,17.766666666666666,10.9,,0.0,
,11.439,,4.310833333333334,115.77623156367248,0,False,288.806136729504,0,5.842333333333333,1.986613692247921,0,72.67269704555014,0,0.06739187144143217,0,0.5322854644523345,0,0.0,0,68.42,513.1333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-18 15:00:00+00:00,154.23333333333332,17.566666666666666,12.666666666666666,,0.0,
,14.900666666666666,,4.30975,117.99762012051872,0,False,292.192256729504,0,8.024666666666667,2.8738709690941433,0,79.98819140003594,0,0.23341740570011127,0,1.8962540468833236,0,0.0,0,63.40333333333333,492.6,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-19 15:00:00+00:00,247.96666666666667,17.4,11.433333333333334,,0.0,
,16.799333333333333,,4.309166666666667,120.60142161443872,0,False,295.920136729504,0,8.532333333333334,4.008887743014144,0,83.81656538461453,0,0.4371674524827906,0,3.66823920146526,0,0.0,0,58.15,488.1,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-20 15:00:00+00:00,252.03333333333333,18.5,12.833333333333334,,0.0,
,18.404,,4.312583333333333,123.46826073260408,0,False,299.93685672950403,0,9.624333333333334,5.293139181179478,0,85.4208351714684,0,0.5644440246295765,0,4.904060384482393,0,0.0,0,56.54333333333333,462.46666666666664,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-21 15:00:00+00:00,271.76666666666665,22.1,14.433333333333334,,0.0,
,11.421,,4.312333333333333,125.28735711914807,0,False,302.696636729504,0,4.276333333333333,6.024882247723478,0,85.4208351714684,0,0.4725856168089253,0,4.195993655664497,0,0.0,0,61.43,498.1333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-22 15:00:00+00:00,48.2,11.833333333333334,7.766666666666667,,0.0,
,17.35533333333333,,4.31125,127.6561041141063,0,False,306.524596729504,0,11.679,6.8854130026817,0,85.18306599158927,0,0.6304870166821058,0,5.755677432313777,0,0.0,0,69.22666666666667,470.4,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-23 15:00:00+00:00,199.16666666666666,36.5,22.866666666666667,,0.0,
,16.290333333333333,,4.309666666666667,129.51934682641564,0,False,310.160856729504,0,13.535333333333334,7.3159692749910334,0,82.54762565897667,0,0.2722392256863989,0,2.5392665364601434,0,0.0,0,83.66000000000001,202.5,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-24 15:00:00+00:00,284.56666666666666,9.6,5.833333333333333,,0.0,
,9.349333333333334,,4.307416666666667,130.76730387852584,0,False,312.54773672950404,0,6.188666666666666,7.623495607101256,0,81.72986602264636,0,0.4043980723722702,0,3.826017506279923,0,0.0,0,80.57666666666667,87.46666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-25 15:00:00+00:00,14.233333333333333,42.96666666666667,29.066666666666666,,0.0,
,10.653333333333334,,4.3109166666666665,132.33239612261474,0,False,315.16933672950404,0,5.441,8.155677451190144,0,82.10674191648818,0,0.28999637640689485,0,2.7925422713298818,0,0.0,0,70.11666666666666,294.43333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-26 15:00:00+00:00,227.86666666666667,20.133333333333333,12.966666666666667,,0.0,
,5.331333333333333,,4.31175,133.37684847025918,0,False,316.832976729504,0,-1.7830000000000001,8.544655638834588,0,82.80785586242847,0,0.3638967316344371,0,3.545307236189326,0,0.0,0,60.083333333333336,297.03333333333336,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-27 15:00:00+00:00,294.46666666666664,30.6,18.3,,0.0,
,4.483666666666666,,4.3095,134.29948149014362,0,False,318.344036729504,0,-2.3093333333333335,8.871931018719032,0,82.90178372509722,0,0.34385460349910546,0,3.384507902149322,0,0.0,0,61.31666666666667,487.1666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-28 15:00:00+00:00,302.53333333333336,26.733333333333334,15.666666666666666,,0.0,
,5.847333333333333,,4.307666666666667,135.4198426137774,0,False,320.10055672950404,0,-1.4733333333333334,9.300223262352809,0,83.25925487481928,0,0.359208629606824,0,3.5795197113702626,0,0.2,0,59.31333333333334,216.1,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-29 15:00:00+00:00,289.0,22.466666666666665,15.6,,0.0,
,6.5136666666666665,,4.311916666666667,136.5829319525152,0,False,321.97701672950404,0,0.03966666666666666,9.723987361090586,0,83.25925487481929,0,0.33426980730248385,0,3.37357821491511,0,0.0,0,63.266666666666666,121.9,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-30 15:00:00+00:00,196.4,20.066666666666666,13.066666666666666,,0.0,
,16.173,,4.311083333333333,138.46024805092586,0,False,325.59215672950404,0,13.240666666666666,10.176938299501252,0,82.18913876884795,0,0.3167134759246863,0,3.261864810184638,0,0.4,0,82.69333333333334,380.1333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Oct2024.csv,cavendish,2024-10-31 15:00:00+00:00,239.73333333333332,28.866666666666667,19.033333333333335,,0.0,
,14.623666666666667,,4.310333333333333,138.83288587813144,0,False,327.928416729504,0,13.22,9.629089686706825,0,65.36914591045982,0,0.011241047247117482,0,0.11623584862338991,0,1.6,0,91.2,74.3,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Nov2024.csv,cavendish,2024-11-01 15:00:00+00:00,235.6,15.3,9.566666666666666,,0.0,
,5.612,,4.312583333333333,129.20240341171902,0,False,313.8252407256705,0,-0.37466666666666665,5.555258565804842,0,47.58859459431029,0,0.00019220475827180517,0,0.0017862522415904684,0,5.6,0,65.31666666666666,150.93333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Nov2024.csv,cavendish,2024-11-02 15:00:00+00:00,190.83333333333334,24.3,17.2,,0.0,
,3.836,,4.310833333333334,129.60753143609767,0,False,314.21972072567047,0,-2.8059999999999996,5.804961470183509,0,64.86690590975874,0,0.014094198357817736,0,0.13159415710115666,0,0.0,0,61.843333333333334,76.8,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Nov2024.csv,cavendish,2024-11-03 16:00:00+00:00,341.3,28.4,19.4,,0.0,
,6.6770000000000005,,4.311166666666667,130.39147703111436,0,False,315.1255807256705,0,-0.8576666666666667,6.231998225200176,0,75.01468390318584,0,0.08697413561285482,0,0.819356512778085,0,0.0,0,58.583333333333336,464.8333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Nov2024.csv,cavendish,2024-11-04 16:00:00+00:00,334.1666666666667,17.933333333333334,12.666666666666666,,0.0,
,7.005,,4.310833333333333,130.8317872228177,0,False,316.0904807256705,0,6.173,6.292137816903509,0,73.2358667557597,0,0.06554391110999049,0,0.6205660211498308,0,0.6000000000000001,0,94.40333333333334,71.73333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Nov2024.csv,cavendish,2024-11-05 16:00:00+00:00,211.36666666666667,24.133333333333333,14.733333333333333,,0.0,
,17.18933333333333,,4.31325,131.79411495464797,0,False,318.8885607256705,0,13.654,6.152022028733771,0,69.55388659468528,0,0.034431162807907395,0,0.3295575719060524,0,1.6,0,79.63000000000001,166.66666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Nov2024.csv,cavendish,2024-11-06 16:00:00+00:00,229.83333333333334,28.266666666666666,17.766666666666666,,0.0,
,7.140666666666666,,4.311833333333333,132.57048678906352,0,False,319.87788072567054,0,0.9313333333333332,6.538601783149327,0,76.8481412537658,0,0.127072547870418,0,1.2269243623600554,0,0.2,0,64.61666666666666,269.96666666666664,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Nov2024.csv,cavendish,2024-11-07 16:00:00+00:00,320.8333333333333,26.466666666666665,15.933333333333334,,0.0,
,8.885,,4.310416666666667,133.41339536754685,0,False,321.1811807256705,0,4.727666666666667,6.86801016163266,0,79.14625561996907,0,0.19412551122105623,0,1.892060336341129,0,0.0,0,75.11666666666666,140.16666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Nov2024.csv,cavendish,2024-11-08 16:00:00+00:00,223.26666666666668,28.133333333333333,17.433333333333334,,0.0,
,2.6093333333333333,,4.306166666666667,131.61428702174777,0,False,321.3548607256705,0,-0.19899999999999998,5.000471895833578,0,60.96147566155376,0,0.009264872573754334,0,0.08849910600921201,0,2.4000000000000004,0,81.78333333333333,271.73333333333335,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Nov2024.csv,cavendish,2024-11-09 16:00:00+00:00,111.3,52.93333333333333,38.93333333333333,,0.0,
,4.894333333333334,,4.31075,132.1665018158622,0,False,321.9398407256705,0,-2.3223333333333334,5.322204569948022,0,73.22841101172573,0,0.07366973454098116,0,0.7080886154370457,0,0.0,0,59.516666666666666,417.1666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Nov2024.csv,cavendish,2024-11-10 16:00:00+00:00,261.43333333333334,30.9,20.433333333333334,,0.0,
,8.123666666666667,,4.305083333333333,126.02831768911042,0,False,312.7549768900618,0,6.982666666666666,2.8028567944260687,0,39.40215206237053,0,1.6462842506452884e-05,0,0.00014745428838835103,0,4.4,0,92.45333333333333,52.233333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2024/PEINP_Cav_WeatherStn_Nov2024.csv,cavendish,2024-11-11 16:00:00+00:00,163.96666666666667,27.666666666666668,18.766666666666666,,0.0,
